%%MatrixMarket matrix coordinate integer general
213 5 2
214 5 1
215 5 1
216 5 1
223 5 3
224 5 3
225 5 3
226 5 3
227 5 3
228 5 3
229 5 3
230 5 4
231 5 4
232 5 4
233 5 1
234 5 2
235 5 2
236 5 2
237 5 2
238 5 2
239 5 2
240 5 1
241 5 1
242 5 1
243 5 1
264 5 1
265 5 1
266 5 1
267 5 1
268 5 1
269 5 1
270 5 1
271 5 1
272 5 1
273 5 1
276 5 1
277 5 1
278 5 1
279 5 8
280 5 8
281 5 8
282 5 8
283 5 8
292 5 1
293 5 1
294 5 1
295 5 1
296 5 1
297 5 1
298 5 1
299 5 1
300 5 1
301 5 1
346 5 1
347 5 2
348 5 2
349 5 2
350 5 2
351 5 2
352 5 2
353 5 2
354 5 2
355 5 2
356 5 1
376 5 2
377 5 2
378 5 2
379 5 2
380 5 2
381 5 2
382 5 2
383 5 2
384 5 2
385 5 3
386 5 4
387 5 4
388 5 6
389 5 6
390 5 6
391 5 6
392 5 6
393 5 6
394 5 6
395 5 5
396 5 2
404 5 2
405 5 2
406 5 2
407 5 2
408 5 3
409 5 3
410 5 3
411 5 3
412 5 3
413 5 3
414 5 1
415 5 1
416 5 1
417 5 1
426 5 1
427 5 1
428 5 1
429 5 1
430 5 1
431 5 1
432 5 1
433 5 1
434 5 1
435 5 1
458 5 1
459 5 1
460 5 1
461 5 1
462 5 1
463 5 1
464 5 1
465 5 1
466 5 1
467 5 1
471 5 2
472 5 2
473 5 2
474 5 2
475 5 2
476 5 2
477 5 2
478 5 2
479 5 2
480 5 2
502 5 1
503 5 1
504 5 1
505 5 1
506 5 1
507 5 1
508 5 1
509 5 1
510 5 1
511 5 1
512 5 1
513 5 1
514 5 1
515 5 1
516 5 1
517 5 1
518 5 1
519 5 1
520 5 1
521 5 1
524 5 3
525 5 3
526 5 3
527 5 3
528 5 3
529 5 3
530 5 3
531 5 3
532 5 3
533 5 3
534 5 1
535 5 1
536 5 1
537 5 1
538 5 1
539 5 1
540 5 1
541 5 1
542 5 2
543 5 2
544 5 1
545 5 1
546 5 1
547 5 1
548 5 2
549 5 2
550 5 2
551 5 2
552 5 1
553 5 1
554 5 1
555 5 4
556 5 4
557 5 4
558 5 3
559 5 6
560 5 9
561 5 9
562 5 10
563 5 10
564 5 10
565 5 7
566 5 7
567 5 7
568 5 8
569 5 5
570 5 2
571 5 3
572 5 2
573 5 2
574 5 2
575 5 2
576 5 2
577 5 3
578 5 2
579 5 2
580 5 2
581 5 1
582 5 1
583 5 1
584 5 1
585 5 1
586 5 1
601 5 1
602 5 1
603 5 1
604 5 1
605 5 1
606 5 1
607 5 1
608 5 2
609 5 2
610 5 2
611 5 1
612 5 1
613 5 1
614 5 1
615 5 1
616 5 1
617 5 1
647 5 1
648 5 2
649 5 2
650 5 2
651 5 2
652 5 2
653 5 2
654 5 2
655 5 3
656 5 3
657 5 2
658 5 1
659 5 1
660 5 1
661 5 1
662 5 1
663 5 1
664 5 1
667 5 1
668 5 1
669 5 1
670 5 1
671 5 1
672 5 1
673 5 1
674 5 1
675 5 1
676 5 2
677 5 2
678 5 2
679 5 2
680 5 2
681 5 2
682 5 6
683 5 6
684 5 7
685 5 7
686 5 6
687 5 5
688 5 5
689 5 6
690 5 6
691 5 6
692 5 2
693 5 3
694 5 2
695 5 3
696 5 3
697 5 3
698 5 4
699 5 3
700 5 3
701 5 3
702 5 3
703 5 2
704 5 2
705 5 1
706 5 1
707 5 5
708 5 4
709 5 4
710 5 4
711 5 4
712 5 4
713 5 4
714 5 4
715 5 4
716 5 4
756 5 1
757 5 1
758 5 1
759 5 1
760 5 1
761 5 1
762 5 4
763 5 4
764 5 4
765 5 4
766 5 3
767 5 3
768 5 3
769 5 3
770 5 3
771 5 3
777 5 1
778 5 1
779 5 1
780 5 1
781 5 2
782 5 2
783 5 2
784 5 2
785 5 2
786 5 2
787 5 1
788 5 1
789 5 1
790 5 1
815 5 1
816 5 2
817 5 2
818 5 2
819 5 2
820 5 3
821 5 3
822 5 3
823 5 3
824 5 2
825 5 3
826 5 2
827 5 2
828 5 2
829 5 2
830 5 1
831 5 1
832 5 1
833 5 1
834 5 1
851 5 1
852 5 1
853 5 1
854 5 1
855 5 1
856 5 1
857 5 1
858 5 1
859 5 1
860 5 1
878 5 1
879 5 1
880 5 3
881 5 3
882 5 3
883 5 3
884 5 3
885 5 3
886 5 3
887 5 3
888 5 2
889 5 2
896 5 1
897 5 1
898 5 1
899 5 1
900 5 1
901 5 1
902 5 1
903 5 1
904 5 1
905 5 1
920 5 1
921 5 4
922 5 4
923 5 4
924 5 4
925 5 6
926 5 6
927 5 6
928 5 6
929 5 7
930 5 6
931 5 3
932 5 3
933 5 3
934 5 3
935 5 1
936 5 1
937 5 1
938 5 1
1 6 3
2 6 1
3 6 1
4 6 1
5 6 1
6 6 1
7 6 6
8 6 12
9 6 12
10 6 12
11 6 13
12 6 13
13 6 13
14 6 13
15 6 13
16 6 14
17 6 11
18 6 4
19 6 4
20 6 4
21 6 3
22 6 3
23 6 3
24 6 3
25 6 3
26 6 2
31 6 1
32 6 1
33 6 1
34 6 1
35 6 1
36 6 1
37 6 1
38 6 1
39 6 1
40 6 1
45 6 3
46 6 3
47 6 3
48 6 3
49 6 3
50 6 7
51 6 7
52 6 7
53 6 7
54 6 7
55 6 8
56 6 8
57 6 8
58 6 8
59 6 8
60 6 5
61 6 5
62 6 5
63 6 5
64 6 5
65 6 1
66 6 4
67 6 6
68 6 6
69 6 6
70 6 5
71 6 6
72 6 7
73 6 7
74 6 7
75 6 7
76 6 4
77 6 2
78 6 2
79 6 2
80 6 4
81 6 3
82 6 4
83 6 4
84 6 4
85 6 4
86 6 4
87 6 5
88 6 9
89 6 5
90 6 6
91 6 6
92 6 6
93 6 5
94 6 5
95 6 7
96 6 7
97 6 8
98 6 4
99 6 4
100 6 5
101 6 10
102 6 10
103 6 16
104 6 25
105 6 23
106 6 23
107 6 22
108 6 22
109 6 22
110 6 20
111 6 16
112 6 16
113 6 12
114 6 9
115 6 11
116 6 14
117 6 14
118 6 14
119 6 14
120 6 16
121 6 15
122 6 16
123 6 14
124 6 8
125 6 13
126 6 10
127 6 10
128 6 10
129 6 10
130 6 8
131 6 8
132 6 7
133 6 7
134 6 7
141 6 5
142 6 5
143 6 5
144 6 5
145 6 7
146 6 7
147 6 7
148 6 8
149 6 13
150 6 21
151 6 16
152 6 16
153 6 16
154 6 17
155 6 15
156 6 15
158 6 1
159 6 1
160 6 1
161 6 1
162 6 1
163 6 3
164 6 5
165 6 5
166 6 5
167 6 5
168 6 4
169 6 4
170 6 4
171 6 4
172 6 4
173 6 2
177 6 1
178 6 1
179 6 3
180 6 3
181 6 3
182 6 3
183 6 3
184 6 3
185 6 3
186 6 3
187 6 2
188 6 2
199 6 2
200 6 4
201 6 5
202 6 5
203 6 5
204 6 5
205 6 6
206 6 6
207 6 6
208 6 6
209 6 4
210 6 2
211 6 1
212 6 1
213 6 1
214 6 1
217 6 1
218 6 1
219 6 1
220 6 1
221 6 1
222 6 1
223 6 1
224 6 2
225 6 2
226 6 3
227 6 2
228 6 2
229 6 2
230 6 3
231 6 3
232 6 3
233 6 3
234 6 2
235 6 4
236 6 3
237 6 3
238 6 3
239 6 3
240 6 2
241 6 2
242 6 3
243 6 3
244 6 3
245 6 1
246 6 1
247 6 1
248 6 1
249 6 1
250 6 1
251 6 1
252 6 1
253 6 1
254 6 1
255 6 1
256 6 1
257 6 1
258 6 1
259 6 1
260 6 1
261 6 2
262 6 1
263 6 1
264 6 2
265 6 2
266 6 2
267 6 2
268 6 2
269 6 2
270 6 2
271 6 1
272 6 1
273 6 1
275 6 1
276 6 1
277 6 1
278 6 1
280 6 1
281 6 1
282 6 1
283 6 2
284 6 2
285 6 2
286 6 2
287 6 2
288 6 2
289 6 2
290 6 1
291 6 1
292 6 1
297 6 3
298 6 6
299 6 6
300 6 6
301 6 6
302 6 6
303 6 7
304 6 7
305 6 7
306 6 7
307 6 4
308 6 1
309 6 1
310 6 1
311 6 1
312 6 1
319 6 1
320 6 1
321 6 1
322 6 1
323 6 1
324 6 1
325 6 2
326 6 2
327 6 3
328 6 3
329 6 2
330 6 2
331 6 5
332 6 5
333 6 5
334 6 5
335 6 4
336 6 4
337 6 4
338 6 4
339 6 5
340 6 6
341 6 4
342 6 4
343 6 6
344 6 6
345 6 6
346 6 6
347 6 5
348 6 5
349 6 4
350 6 3
351 6 2
352 6 2
353 6 2
354 6 3
355 6 3
356 6 3
357 6 3
358 6 3
359 6 3
360 6 3
361 6 3
362 6 4
363 6 2
364 6 2
365 6 2
366 6 4
367 6 4
368 6 4
369 6 4
370 6 4
371 6 4
372 6 3
373 6 3
374 6 2
375 6 2
380 6 2
381 6 2
382 6 2
383 6 2
384 6 2
385 6 2
386 6 2
387 6 2
388 6 2
389 6 2
397 6 7
398 6 7
399 6 7
400 6 4
401 6 4
402 6 4
403 6 6
404 6 6
405 6 5
406 6 5
407 6 3
408 6 3
409 6 3
410 6 3
411 6 5
412 6 5
413 6 3
414 6 3
415 6 3
416 6 3
417 6 2
418 6 2
419 6 2
420 6 2
423 6 1
424 6 1
425 6 1
426 6 1
427 6 1
428 6 1
429 6 1
430 6 1
431 6 1
432 6 1
443 6 2
444 6 2
445 6 4
446 6 6
447 6 8
448 6 8
449 6 8
450 6 8
451 6 8
452 6 8
453 6 6
454 6 6
455 6 4
456 6 2
460 6 1
461 6 1
462 6 2
463 6 2
464 6 3
465 6 3
466 6 3
467 6 4
468 6 6
469 6 6
470 6 5
471 6 5
472 6 4
473 6 4
474 6 3
475 6 3
476 6 3
477 6 2
479 6 4
480 6 4
481 6 4
482 6 4
483 6 4
484 6 5
485 6 3
486 6 3
496 6 1
497 6 1
498 6 1
499 6 1
500 6 1
501 6 1
502 6 1
503 6 1
504 6 1
505 6 1
514 6 1
515 6 1
516 6 1
517 6 4
518 6 4
519 6 4
520 6 4
521 6 4
522 6 4
523 6 4
524 6 3
525 6 6
526 6 6
527 6 5
528 6 5
529 6 5
530 6 12
531 6 14
532 6 14
533 6 14
534 6 14
535 6 11
536 6 11
537 6 9
538 6 9
539 6 9
540 6 2
563 6 1
564 6 1
565 6 1
566 6 1
567 6 1
568 6 2
569 6 2
570 6 2
571 6 2
572 6 2
573 6 1
574 6 1
575 6 1
576 6 1
577 6 1
596 6 1
597 6 1
598 6 1
599 6 1
600 6 1
604 6 3
605 6 3
606 6 3
607 6 3
608 6 3
609 6 4
610 6 7
611 6 7
612 6 7
613 6 7
614 6 4
615 6 4
616 6 4
617 6 4
618 6 5
619 6 4
620 6 1
621 6 1
622 6 1
623 6 1
624 6 1
625 6 1
626 6 1
627 6 1
671 6 2
672 6 2
673 6 2
674 6 2
675 6 2
676 6 2
677 6 2
678 6 2
679 6 2
680 6 3
681 6 1
682 6 1
683 6 1
684 6 2
685 6 2
686 6 2
687 6 2
688 6 2
689 6 2
690 6 1
691 6 1
692 6 1
693 6 1
720 6 1
722 6 1
723 6 1
724 6 1
725 6 2
726 6 2
727 6 2
728 6 2
729 6 2
730 6 2
731 6 2
732 6 1
733 6 1
734 6 2
735 6 2
736 6 2
737 6 2
738 6 2
739 6 2
740 6 2
741 6 2
742 6 2
743 6 2
744 6 2
745 6 2
746 6 6
747 6 6
748 6 6
749 6 6
750 6 6
751 6 6
752 6 6
753 6 6
754 6 5
755 6 4
756 6 1
757 6 1
758 6 1
759 6 2
760 6 2
761 6 2
762 6 3
763 6 3
764 6 3
765 6 3
766 6 2
767 6 2
768 6 2
769 6 1
770 6 1
771 6 1
777 6 1
778 6 1
779 6 1
780 6 1
781 6 1
782 6 1
783 6 1
784 6 1
785 6 1
786 6 1
788 6 5
789 6 5
790 6 5
791 6 6
792 6 16
793 6 17
794 6 17
795 6 17
796 6 17
797 6 17
798 6 12
799 6 12
800 6 12
801 6 11
802 6 1
803 6 1
804 6 1
805 6 1
806 6 1
807 6 3
808 6 3
809 6 3
810 6 3
811 6 3
812 6 4
813 6 3
814 6 3
815 6 1
816 6 1
817 6 1
818 6 1
819 6 1
820 6 7
821 6 7
822 6 8
823 6 7
824 6 8
825 6 8
826 6 8
827 6 8
828 6 8
829 6 8
830 6 2
831 6 2
832 6 1
833 6 1
842 6 1
843 6 5
844 6 5
845 6 5
846 6 5
847 6 5
848 6 5
849 6 5
850 6 5
851 6 5
852 6 10
853 6 6
854 6 6
855 6 6
856 6 7
857 6 7
858 6 7
859 6 7
860 6 7
861 6 7
862 6 1
863 6 1
864 6 1
865 6 1
867 6 1
868 6 1
869 6 3
870 6 3
871 6 4
872 6 4
873 6 5
874 6 6
875 6 6
876 6 6
877 6 5
878 6 5
879 6 3
880 6 3
881 6 3
882 6 3
883 6 2
884 6 1
885 6 1
886 6 1
887 6 1
888 6 1
889 6 2
890 6 2
891 6 2
892 6 9
893 6 9
894 6 9
895 6 9
896 6 9
897 6 11
898 6 11
899 6 10
900 6 11
901 6 5
902 6 5
903 6 5
904 6 5
905 6 4
906 6 6
907 6 6
908 6 6
909 6 8
910 6 7
911 6 4
912 6 4
913 6 4
914 6 6
915 6 6
916 6 4
917 6 4
918 6 4
919 6 2
920 6 3
921 6 3
922 6 3
923 6 3
924 6 1
925 6 2
926 6 4
927 6 4
928 6 4
929 6 4
930 6 3
931 6 3
932 6 6
933 6 6
934 6 6
935 6 5
936 6 3
937 6 3
938 6 3
8 7 1
9 7 1
10 7 1
11 7 1
12 7 1
13 7 2
14 7 2
15 7 2
16 7 2
17 7 2
18 7 1
19 7 1
20 7 2
21 7 2
22 7 2
23 7 1
24 7 2
25 7 2
26 7 2
27 7 2
28 7 2
29 7 2
30 7 1
31 7 1
32 7 1
33 7 1
37 7 1
38 7 1
39 7 5
40 7 5
41 7 5
42 7 5
43 7 5
44 7 5
45 7 5
46 7 5
47 7 4
48 7 4
55 7 1
56 7 1
57 7 1
58 7 1
59 7 2
60 7 2
61 7 2
62 7 2
63 7 2
64 7 2
65 7 1
66 7 1
67 7 1
68 7 1
70 7 1
71 7 1
72 7 1
73 7 1
74 7 1
75 7 2
76 7 2
77 7 2
78 7 2
79 7 2
80 7 1
81 7 2
82 7 3
83 7 3
84 7 4
85 7 4
86 7 5
87 7 5
88 7 5
89 7 4
90 7 4
91 7 4
92 7 4
93 7 4
94 7 4
95 7 4
96 7 4
100 7 1
101 7 1
102 7 1
103 7 1
104 7 1
105 7 4
106 7 4
107 7 4
108 7 4
109 7 4
110 7 4
111 7 4
112 7 4
113 7 4
114 7 5
115 7 2
116 7 2
117 7 2
118 7 2
119 7 2
120 7 1
121 7 1
122 7 1
123 7 1
129 7 1
130 7 2
131 7 2
132 7 2
133 7 2
134 7 2
135 7 2
136 7 2
137 7 2
138 7 4
139 7 4
140 7 3
141 7 3
142 7 3
143 7 3
144 7 3
145 7 3
146 7 3
147 7 3
148 7 1
157 7 2
158 7 2
159 7 2
160 7 2
161 7 1
162 7 1
163 7 1
164 7 1
167 7 1
168 7 2
169 7 2
170 7 2
171 7 3
172 7 3
173 7 3
174 7 3
175 7 4
176 7 5
177 7 4
178 7 3
179 7 3
180 7 3
181 7 2
182 7 2
183 7 2
184 7 3
185 7 2
186 7 1
187 7 4
188 7 4
189 7 4
190 7 4
191 7 4
192 7 4
193 7 4
194 7 3
195 7 3
196 7 3
197 7 1
198 7 1
199 7 1
200 7 1
201 7 1
202 7 1
203 7 1
204 7 2
205 7 2
206 7 2
207 7 1
208 7 1
209 7 2
210 7 2
211 7 2
212 7 2
213 7 3
214 7 2
215 7 2
216 7 2
217 7 2
218 7 2
219 7 1
220 7 1
221 7 1
222 7 1
235 7 1
236 7 1
237 7 1
238 7 1
239 7 1
240 7 2
241 7 2
242 7 2
243 7 2
244 7 2
245 7 2
246 7 2
247 7 2
248 7 2
249 7 3
250 7 2
251 7 2
252 7 3
253 7 3
254 7 3
255 7 2
256 7 2
257 7 2
258 7 2
259 7 1
260 7 1
261 7 1
268 7 2
269 7 3
270 7 3
271 7 3
272 7 3
273 7 3
274 7 3
275 7 3
276 7 3
277 7 3
278 7 1
283 7 1
284 7 1
285 7 1
286 7 1
287 7 1
288 7 1
289 7 1
290 7 1
291 7 1
292 7 1
306 7 1
307 7 1
308 7 1
309 7 1
310 7 1
311 7 1
312 7 1
313 7 2
314 7 2
315 7 2
316 7 1
317 7 1
318 7 1
319 7 1
320 7 1
321 7 1
322 7 1
335 7 1
336 7 1
337 7 1
338 7 1
339 7 1
340 7 2
341 7 2
342 7 2
343 7 3
344 7 3
345 7 2
346 7 2
347 7 2
348 7 2
349 7 2
350 7 2
351 7 2
352 7 2
353 7 1
354 7 2
355 7 2
356 7 2
357 7 2
358 7 2
359 7 2
360 7 2
361 7 2
362 7 2
363 7 2
364 7 1
365 7 1
366 7 1
367 7 1
368 7 1
369 7 1
375 7 1
376 7 1
377 7 1
378 7 1
379 7 1
380 7 1
381 7 1
382 7 1
383 7 1
384 7 1
397 7 6
398 7 6
399 7 2
400 7 2
401 7 1
402 7 2
403 7 2
404 7 2
405 7 2
406 7 3
407 7 3
408 7 3
409 7 3
410 7 5
411 7 4
412 7 3
413 7 3
414 7 3
415 7 3
416 7 2
417 7 2
418 7 3
419 7 3
420 7 1
421 7 1
422 7 4
423 7 4
424 7 4
425 7 4
426 7 4
427 7 4
428 7 4
429 7 4
430 7 5
431 7 5
432 7 3
433 7 3
434 7 3
435 7 4
436 7 4
437 7 5
438 7 4
439 7 4
440 7 3
441 7 3
442 7 2
443 7 2
444 7 2
445 7 1
446 7 1
449 7 1
450 7 3
451 7 3
452 7 5
453 7 7
454 7 7
455 7 8
456 7 8
457 7 8
458 7 8
459 7 7
460 7 5
461 7 5
462 7 3
463 7 1
464 7 1
468 7 1
469 7 1
470 7 1
471 7 1
472 7 1
473 7 1
474 7 2
475 7 2
476 7 3
477 7 3
478 7 2
479 7 2
480 7 2
481 7 2
482 7 2
483 7 3
484 7 3
485 7 2
486 7 2
487 7 2
488 7 2
489 7 2
499 7 1
500 7 1
501 7 1
502 7 1
503 7 1
504 7 1
505 7 1
506 7 1
507 7 1
508 7 1
510 7 1
511 7 1
512 7 1
513 7 1
514 7 1
515 7 1
516 7 1
517 7 1
518 7 1
519 7 1
528 7 1
529 7 1
530 7 1
531 7 1
532 7 1
533 7 2
534 7 2
535 7 2
536 7 2
537 7 2
538 7 1
539 7 1
540 7 1
541 7 1
542 7 1
543 7 2
544 7 3
545 7 7
546 7 7
547 7 7
548 7 7
549 7 7
550 7 7
551 7 7
552 7 7
553 7 5
554 7 4
556 7 1
557 7 1
558 7 1
559 7 1
560 7 1
561 7 1
562 7 1
563 7 1
564 7 1
565 7 2
566 7 1
567 7 1
568 7 1
569 7 1
570 7 1
571 7 1
572 7 1
573 7 1
574 7 1
582 7 1
583 7 1
584 7 1
585 7 1
586 7 1
587 7 1
588 7 1
589 7 1
590 7 1
591 7 1
630 7 3
631 7 4
632 7 10
633 7 12
634 7 14
635 7 14
636 7 14
637 7 14
638 7 14
639 7 14
640 7 11
641 7 10
642 7 4
643 7 2
649 7 2
650 7 2
651 7 3
652 7 4
653 7 4
654 7 4
655 7 5
656 7 5
657 7 5
658 7 5
659 7 3
660 7 3
661 7 2
662 7 1
663 7 1
664 7 1
677 7 2
678 7 2
679 7 2
680 7 2
681 7 2
682 7 2
683 7 2
684 7 2
685 7 2
686 7 2
692 7 1
693 7 1
694 7 1
695 7 1
696 7 1
697 7 1
698 7 1
699 7 1
700 7 1
701 7 1
717 7 1
718 7 1
719 7 1
720 7 1
721 7 1
722 7 1
723 7 1
724 7 1
725 7 2
726 7 1
727 7 1
728 7 1
729 7 1
730 7 2
731 7 2
732 7 2
733 7 2
734 7 2
735 7 1
736 7 1
737 7 1
738 7 2
739 7 2
740 7 1
741 7 1
742 7 1
743 7 1
744 7 1
745 7 1
746 7 1
747 7 1
789 7 1
790 7 1
791 7 1
792 7 1
793 7 1
794 7 1
795 7 1
796 7 1
797 7 1
798 7 1
805 7 3
806 7 3
807 7 5
808 7 6
809 7 6
810 7 6
811 7 6
812 7 6
813 7 6
814 7 6
815 7 3
816 7 3
817 7 4
818 7 1
819 7 3
820 7 3
821 7 3
822 7 3
823 7 3
824 7 3
825 7 4
826 7 5
827 7 4
828 7 4
829 7 2
830 7 2
831 7 3
832 7 3
833 7 3
834 7 3
835 7 2
836 7 1
837 7 2
838 7 2
839 7 2
840 7 2
841 7 1
842 7 1
843 7 1
844 7 1
845 7 1
846 7 1
849 7 2
850 7 2
851 7 3
852 7 3
853 7 3
854 7 3
855 7 3
856 7 3
857 7 3
858 7 4
859 7 2
860 7 2
861 7 1
862 7 1
863 7 1
864 7 2
865 7 2
866 7 2
867 7 2
868 7 1
869 7 2
870 7 2
871 7 2
872 7 2
873 7 3
874 7 2
875 7 3
876 7 3
877 7 3
878 7 3
879 7 2
880 7 2
881 7 2
882 7 2
883 7 1
884 7 1
895 7 2
896 7 2
897 7 2
898 7 2
899 7 2
900 7 2
901 7 3
902 7 7
903 7 7
904 7 7
905 7 5
906 7 5
907 7 5
908 7 5
909 7 5
910 7 4
911 7 4
916 7 3
917 7 4
918 7 7
919 7 9
920 7 9
921 7 9
922 7 9
923 7 9
924 7 10
925 7 10
926 7 7
927 7 6
928 7 5
929 7 4
930 7 4
931 7 4
932 7 4
933 7 4
934 7 3
935 7 4
936 7 4
937 7 4
938 7 2
18 8 1
19 8 1
20 8 1
21 8 1
22 8 1
23 8 1
24 8 1
25 8 1
26 8 1
27 8 1
64 8 1
65 8 1
66 8 1
67 8 1
68 8 1
69 8 1
70 8 1
71 8 1
72 8 2
73 8 2
74 8 1
75 8 1
76 8 1
77 8 1
78 8 1
79 8 1
80 8 1
81 8 1
116 8 1
117 8 1
118 8 2
119 8 2
120 8 2
121 8 2
122 8 2
123 8 2
124 8 2
125 8 2
126 8 1
127 8 1
147 8 2
148 8 2
149 8 2
150 8 2
151 8 2
152 8 2
153 8 2
154 8 2
155 8 2
156 8 2
320 8 1
321 8 1
322 8 1
323 8 2
324 8 2
325 8 2
326 8 2
327 8 2
328 8 2
329 8 2
330 8 1
331 8 2
332 8 2
333 8 1
334 8 1
335 8 1
336 8 1
337 8 1
338 8 1
339 8 1
340 8 1
450 8 1
451 8 1
452 8 1
453 8 1
454 8 1
455 8 1
456 8 1
457 8 1
458 8 1
459 8 1
468 8 1
469 8 1
470 8 1
471 8 1
472 8 1
473 8 1
474 8 1
475 8 1
476 8 1
477 8 1
601 8 1
602 8 1
603 8 1
604 8 1
605 8 2
606 8 2
607 8 2
608 8 2
609 8 1
610 8 1
611 8 1
612 8 1
613 8 1
614 8 1
661 8 1
662 8 1
663 8 1
664 8 1
665 8 1
666 8 1
667 8 1
668 8 1
669 8 1
670 8 1
815 8 1
840 8 1
841 8 1
842 8 1
843 8 1
844 8 1
845 8 1
846 8 1
847 8 1
848 8 1
849 8 1
915 8 1
916 8 1
917 8 1
918 8 1
919 8 1
920 8 1
921 8 1
922 8 1
923 8 1
924 8 1
1 9 2
2 9 2
3 9 1
4 9 1
5 9 1
6 9 1
7 9 1
17 9 1
18 9 1
19 9 1
20 9 1
21 9 1
22 9 1
23 9 1
24 9 1
25 9 1
26 9 1
28 9 1
29 9 1
30 9 1
31 9 1
32 9 1
33 9 1
34 9 1
35 9 1
36 9 1
37 9 1
55 9 1
56 9 1
57 9 2
58 9 3
59 9 3
60 9 3
61 9 3
62 9 3
63 9 3
64 9 3
65 9 2
66 9 2
67 9 1
96 9 1
97 9 1
98 9 1
99 9 1
100 9 1
101 9 1
102 9 1
103 9 1
104 9 1
105 9 1
157 9 2
158 9 2
159 9 1
160 9 1
161 9 1
162 9 1
163 9 1
164 9 1
165 9 1
166 9 2
167 9 2
168 9 2
169 9 2
170 9 2
171 9 3
172 9 4
173 9 4
174 9 3
175 9 3
176 9 2
177 9 2
178 9 2
179 9 2
180 9 2
181 9 1
189 9 1
190 9 1
191 9 1
192 9 1
193 9 1
194 9 1
195 9 1
196 9 1
197 9 1
198 9 1
215 9 1
216 9 1
217 9 1
218 9 1
219 9 1
220 9 1
221 9 1
222 9 1
223 9 1
224 9 1
240 9 1
241 9 1
242 9 1
243 9 1
244 9 1
245 9 1
246 9 1
247 9 1
248 9 1
249 9 1
253 9 1
254 9 1
255 9 1
256 9 1
257 9 1
258 9 1
259 9 1
260 9 2
261 9 2
262 9 2
263 9 2
264 9 6
265 9 6
266 9 6
267 9 6
268 9 8
269 9 8
270 9 7
271 9 8
272 9 9
273 9 9
274 9 5
275 9 5
276 9 5
277 9 5
278 9 3
285 9 1
286 9 1
287 9 1
288 9 1
289 9 1
290 9 1
291 9 1
292 9 1
293 9 1
294 9 1
347 9 1
348 9 1
349 9 1
350 9 1
351 9 1
352 9 1
353 9 1
354 9 1
355 9 1
356 9 1
364 9 1
365 9 1
366 9 1
367 9 1
368 9 1
369 9 1
370 9 1
371 9 1
372 9 1
373 9 1
484 9 2
485 9 2
486 9 2
487 9 2
488 9 2
489 9 2
490 9 1
499 9 1
500 9 1
501 9 1
502 9 1
503 9 1
504 9 1
505 9 1
506 9 2
507 9 2
508 9 2
509 9 1
510 9 1
511 9 1
512 9 1
513 9 1
514 9 1
515 9 1
536 9 1
537 9 1
538 9 1
539 9 1
540 9 1
541 9 1
542 9 1
543 9 1
544 9 1
545 9 1
571 9 1
572 9 1
573 9 1
574 9 1
575 9 1
576 9 1
577 9 1
578 9 1
579 9 1
580 9 1
607 9 1
608 9 1
609 9 4
610 9 4
611 9 4
612 9 4
613 9 4
614 9 4
615 9 4
616 9 4
617 9 3
618 9 3
621 9 1
622 9 1
623 9 1
624 9 1
625 9 1
626 9 1
627 9 1
628 9 2
629 9 2
630 9 2
631 9 1
632 9 1
633 9 1
634 9 1
635 9 1
636 9 1
637 9 1
642 9 2
643 9 2
644 9 2
645 9 2
646 9 2
647 9 2
648 9 4
649 9 4
650 9 4
651 9 6
652 9 4
653 9 4
654 9 4
655 9 4
656 9 4
657 9 4
658 9 2
659 9 6
660 9 6
661 9 4
662 9 4
663 9 4
664 9 4
665 9 4
666 9 4
667 9 4
668 9 4
670 9 1
671 9 1
672 9 1
673 9 1
674 9 1
675 9 1
676 9 1
677 9 1
678 9 1
679 9 2
680 9 3
681 9 5
682 9 5
683 9 6
684 9 6
685 9 6
686 9 6
687 9 6
688 9 8
689 9 8
690 9 9
691 9 8
692 9 8
693 9 7
694 9 7
695 9 8
696 9 8
697 9 9
698 9 7
699 9 6
700 9 3
701 9 2
702 9 6
703 9 6
704 9 6
705 9 5
706 9 5
707 9 6
708 9 6
709 9 6
710 9 6
711 9 6
712 9 2
713 9 2
714 9 2
715 9 2
716 9 2
728 9 1
729 9 1
730 9 1
731 9 1
732 9 1
733 9 2
734 9 2
735 9 2
736 9 2
737 9 2
738 9 1
739 9 1
740 9 1
741 9 1
742 9 1
790 9 1
791 9 1
792 9 1
793 9 1
794 9 1
795 9 1
796 9 1
797 9 1
798 9 1
799 9 1
832 9 1
833 9 1
834 9 1
835 9 1
836 9 1
837 9 1
838 9 1
839 9 2
840 9 2
841 9 2
842 9 1
843 9 1
844 9 1
845 9 1
846 9 1
847 9 1
848 9 1
852 9 1
853 9 1
854 9 1
855 9 1
856 9 1
857 9 1
858 9 4
859 9 4
860 9 4
861 9 4
862 9 3
863 9 3
864 9 3
865 9 3
866 9 3
867 9 4
868 9 1
869 9 2
870 9 2
871 9 2
872 9 2
873 9 2
874 9 3
875 9 3
876 9 3
877 9 2
878 9 2
879 9 1
880 9 1
881 9 1
882 9 1
883 9 1
887 9 1
888 9 1
889 9 1
890 9 1
891 9 1
892 9 1
893 9 1
894 9 1
895 9 1
896 9 1
897 9 1
898 9 1
899 9 1
900 9 1
908 9 1
909 9 1
910 9 1
911 9 1
912 9 1
913 9 1
