# pfam_scan.pl,  run at Fri Dec 10 13:51:18 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/Tadh_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

Tadh_TriadT19665            11     47     11     48 PF13923.7   zf-C3HC4_2        Domain     1    38    40     34.5   1.3e-08   1 CL0229   
Tadh_TriadT19665           105    161    105    161 PF02176.19  zf-TRAF           Family     1    60    60     30.2   5.3e-07   1 CL0389   
Tadh_TriadT19665           268    303    267    303 PF00400.33  WD40              Repeat     2    38    38     26.4   8.7e-06   1 CL0186   
Tadh_TriadT19665           309    343    308    344 PF00400.33  WD40              Repeat     2    37    38     27.1   5.3e-06   1 CL0186   
Tadh_TriadT19665           351    383    348    383 PF00400.33  WD40              Repeat     4    38    38     18.7    0.0023   1 CL0186   
Tadh_TriadT19665           467    505    466    506 PF00400.33  WD40              Repeat     2    37    38     18.8    0.0022   1 CL0186   
Tadh_TriadT51388            65    201     65    202 PF01565.24  FAD_binding_4     Domain     1   138   139    108.1     3e-31   1 CL0077   
Tadh_TriadT51388           244    479    242    481 PF02913.20  FAD-oxidase_C     Domain     5   248   250    195.6   1.1e-57   1 CL0277   
Tadh_TriadT51389            40    294     40    294 PF00001.22  7tm_1             Family     1   263   263    132.5   1.7e-38   1 CL0192   
Tadh_TriadT18468            35    295     35    295 PF00001.22  7tm_1             Family     1   263   263    143.0   1.1e-41   1 CL0192   
Tadh_TriadT51391            48    291     48    329 PF00001.22  7tm_1             Family     1   231   263     96.9   1.3e-27   1 CL0192   
Tadh_TriadT49562            26    335     24    335 PF04142.16  Nuc_sug_transp    Family     3   315   315    412.4  1.1e-123   1 CL0184   
Tadh_TriadT19142            15    118     14    119 PF01920.21  Prefoldin_2      Coiled-coil     2   105   106     81.1   4.8e-23   1 CL0200   
Tadh_TriadT49563           148    418    148    418 PF00346.20  Complex1_49kDa    Family     1   271   271    418.5    9e-126   1 No_clan  
Tadh_TriadT19563            11     74      9     75 PF00013.30  KH_1              Domain     3    65    66     50.7   1.2e-13   1 CL0007   
Tadh_TriadT19563            86    242     86    246 PF10469.10  AKAP7_NLS         Domain     1   169   207    112.2   3.1e-32   1 CL0247   
Tadh_TriadT63462            62    140     43    140 PF02225.23  PA                Family    10    91    91     40.0   3.1e-10   1 CL0364   
Tadh_TriadT63462           221    264    220    264 PF13639.7   zf-RING_2         Domain     2    44    44     47.9   1.3e-12   1 CL0229   
Tadh_TriadT35180             1    128      1    128 PF00235.20  Profilin          Domain     1   127   127    149.8   4.2e-44   1 CL0431   
Tadh_TriadT51402             1    128      1    128 PF00235.20  Profilin          Domain     1   127   127    110.2   7.5e-32   1 CL0431   
Tadh_TriadT51403            94    241     94    243 PF00334.20  NDK               Domain     1   132   135    135.5   1.1e-39   1 No_clan  
Tadh_TriadT51403           254    388    254    391 PF00334.20  NDK               Domain     1   131   135    101.9   2.7e-29   1 No_clan  
Tadh_TriadT36885           118    576     81    576 PF00501.29  AMP-binding       Family    17   424   424    350.8  8.7e-105   1 CL0378   
Tadh_TriadT51405            30    169     30    169 PF10152.10  CCDC53           Coiled-coil     1   153   153    141.9   2.2e-41   1 No_clan  
Tadh_TriadT18549            60    186     60    187 PF10158.10  LOH1CR12          Family     1   127   131     83.1   1.7e-23   1 No_clan  
Tadh_TriadT51409            24    272     24    272 PF02267.18  Rib_hydrolayse    Domain     1   242   242    282.7   2.1e-84   1 CL0498   
Tadh_TriadT36890            24    258     24    258 PF02267.18  Rib_hydrolayse    Domain     1   242   242    267.9   7.2e-80   1 CL0498   
Tadh_TriadT19184            35    258     35    264 PF02267.18  Rib_hydrolayse    Domain     1   226   242    259.8   2.1e-77   1 CL0498   
Tadh_TriadT19608             9     77      9     77 PF00505.20  HMG_box           Domain     1    69    69     94.4     4e-27   1 CL0114   
Tadh_TriadT19120             1    163      1    164 PF07700.16  HNOB              Domain     1   163   164    163.9   2.8e-48   1 CL0210   
Tadh_TriadT19120           229    309    227    312 PF07701.15  HNOBA             Domain     3    81   223     44.4   1.3e-11   1 No_clan  
Tadh_TriadT19120           308    416    305    416 PF07701.15  HNOBA             Domain   115   223   223    101.5   4.5e-29   1 No_clan  
Tadh_TriadT19120           423    574    422    575 PF00211.21  Guanylate_cyc     Domain     2   152   183    200.1   2.3e-59   1 CL0276   
Tadh_TriadT4444            175    200    174    200 PF00642.25  zf-CCCH           Family     2    27    27     22.9   5.7e-05   1 CL0537   
Tadh_TriadT16340             1     25      1     25 PF18366.2   zf_ZIC            Domain    22    46    46     37.4   2.1e-09   1 CL0361   
Tadh_TriadT16340            30     57     30     57 PF00096.27  zf-C2H2           Domain     1    23    23     18.4    0.0021   1 CL0361   
Tadh_TriadT16340           125    149    125    149 PF00096.27  zf-C2H2           Domain     1    23    23     25.5   1.2e-05   1 CL0361   
Tadh_TriadT20246            22     56     18     57 PF00400.33  WD40              Repeat     5    37    38     23.7   6.3e-05   1 CL0186   
Tadh_TriadT20246           113    149    113    150 PF00400.33  WD40              Repeat     1    37    38     26.4   8.9e-06   1 CL0186   
Tadh_TriadT20246           162    192    154    192 PF00400.33  WD40              Repeat    10    38    38     14.7     0.043   1 CL0186   
Tadh_TriadT51418            16     86     16     86 PF00076.23  RRM_1             Domain     1    70    70     66.7   1.3e-18   1 CL0221   
Tadh_TriadT51419            41    189     40    189 PF08768.12  DUF1794           Domain     2   154   154    136.5   7.2e-40   1 CL0116   
Tadh_TriadT49567           104    138    100    138 PF00400.33  WD40              Repeat     5    38    38     19.6    0.0012   1 CL0186   
Tadh_TriadT49567           188    220    181    220 PF00400.33  WD40              Repeat     7    38    38     12.7      0.18   1 CL0186   
Tadh_TriadT49567           230    251    223    260 PF00400.33  WD40              Repeat     8    28    38     13.0      0.15   1 CL0186   
Tadh_TriadT49569            21    231     15    235 PF02230.17  Abhydrolase_2     Domain     8   213   217    149.5   1.2e-43   1 CL0028   
Tadh_TriadT51423            75    417     75    420 PF13898.7   DUF4205           Domain     1   348   351    395.0  2.5e-118   1 No_clan  
Tadh_TriadT18834            25    133     24    133 PF00289.23  Biotin_carb_N     Domain     2   110   110    152.8   4.3e-45   1 CL0483   
Tadh_TriadT18834           139    345    139    347 PF02786.18  CPSase_L_D2       Domain     2   209   211    243.2   1.9e-72   1 CL0179   
Tadh_TriadT18834           359    466    359    467 PF02785.20  Biotin_carb_C     Domain     1   107   108    128.4   1.1e-37   1 CL0105   
Tadh_TriadT18834           633    695    631    696 PF00364.23  Biotin_lipoyl     Domain     5    72    73     57.4   9.9e-16   1 CL0105   
Tadh_TriadT51426           102    302    100    306 PF00566.19  RabGAP-TBC        Family     3   210   215    192.5   7.2e-57   1 No_clan  
Tadh_TriadT20340            40    324     38    325 PF03416.20  Peptidase_C54     Family     3   278   279    338.4  3.4e-101   1 CL0125   
Tadh_TriadT51430           159    292    159    293 PF00781.25  DAGK_cat          Family     1   125   126     91.7   2.6e-26   1 CL0240   
Tadh_TriadT51431            62    177     62    177 PF02338.20  OTU               Family     1   127   127     44.5   2.1e-11   1 CL0125   
Tadh_TriadT51434            50    161     48    163 PF01624.21  MutS_I            Domain     3   110   113     96.5   1.2e-27   1 No_clan  
Tadh_TriadT51434           169    227    169    305 PF05188.18  MutS_II           Domain     1    61   137     34.1   2.9e-08   1 No_clan  
Tadh_TriadT51434           327    625    326    625 PF05192.19  MutS_III          Domain     2   191   191    112.7   2.5e-32   1 No_clan  
Tadh_TriadT51434           680    867    680    871 PF00488.22  MutS_V            Domain     1   183   188    245.4   4.2e-73   1 CL0023   
Tadh_TriadT7511             17    112     17    112 PF00452.20  Bcl-2             Family     1   100   100     79.9   1.8e-22   1 CL0551   
Tadh_wf_g177.t1             95    133     94    134 PF07019.13  Rab5ip            Family     2    40    83     37.1   3.5e-09   1 No_clan  
Tadh_TriadT19239            11    455     10    460 PF00067.23  p450              Domain     2   436   463    352.6  3.1e-105   1 No_clan  
Tadh_TriadT12811             1    405      1    406 PF00067.23  p450              Domain    30   428   463    344.5  9.1e-103   1 No_clan  
Tadh_TriadT51438            54    365     53    384 PF00067.23  p450              Domain     2   303   463    188.2   2.3e-55   1 No_clan  
Tadh_TriadT36897             4    439      1    443 PF00067.23  p450              Domain    28   459   463    338.5  5.8e-101   1 No_clan  
Tadh_TriadT51440            55    149     54    154 PF00067.23  p450              Domain     2    91   463     43.8   1.5e-11   1 No_clan  
Tadh_TriadT51440           225    378    224    385 PF00067.23  p450              Domain   279   430   463    177.5   4.1e-52   1 No_clan  
Tadh_TriadT19095             5    174      5    176 PF00071.23  Ras               Domain     1   160   162    186.2   3.1e-55   1 CL0023   
Tadh_TriadT49573             5    176      5    178 PF00071.23  Ras               Domain     1   160   162    177.7   1.3e-52   1 CL0023   
Tadh_TriadT51444            76    112     76    112 PF08238.13  Sel1              Repeat     1    38    38     17.4    0.0055   1 CL0020   
Tadh_TriadT51444           231    249    224    249 PF08238.13  Sel1              Repeat    20    38    38      6.5        14   1 CL0020   
Tadh_TriadT51444           377    400    376    403 PF08238.13  Sel1              Repeat     5    30    38      9.8       1.4   1 CL0020   
Tadh_TriadT51444           412    442    411    444 PF08238.13  Sel1              Repeat     2    34    38      2.8   2.1e+02   1 CL0020   
Tadh_TriadT51444           630    661    627    662 PF08238.13  Sel1              Repeat     4    36    38     17.6    0.0048   1 CL0020   
Tadh_TriadT51444           881    909    881    912 PF08238.13  Sel1              Repeat     1    33    38      4.3        74   1 CL0020   
Tadh_TriadT51444          1050   1076   1049   1080 PF08238.13  Sel1              Repeat     3    31    38      5.0        45   1 CL0020   
Tadh_TriadT51445            78    111     77    113 PF08238.13  Sel1              Repeat     2    36    38     27.0   5.2e-06   1 CL0020   
Tadh_TriadT51445           252    265    243    265 PF08238.13  Sel1              Repeat    25    38    38      5.4        32   1 CL0020   
Tadh_TriadT51445           355    381    352    384 PF08238.13  Sel1              Repeat     7    34    38      5.2        39   1 CL0020   
Tadh_TriadT51445           398    420    396    422 PF08238.13  Sel1              Repeat     6    30    38      7.9       5.4   1 CL0020   
Tadh_TriadT51445           471    504    471    507 PF08238.13  Sel1              Repeat     1    33    38     12.4      0.21   1 CL0020   
Tadh_TriadT51445           638    672    637    672 PF08238.13  Sel1              Repeat     3    38    38     25.8   1.2e-05   1 CL0020   
Tadh_TriadT51445          1006   1038   1004   1038 PF08238.13  Sel1              Repeat     3    36    38      3.5   1.3e+02   1 CL0020   
Tadh_TriadT51445          1054   1083   1051   1086 PF08238.13  Sel1              Repeat     4    35    38      6.9        11   1 CL0020   
Tadh_TriadT51446            73    109     73    109 PF08238.13  Sel1              Repeat     1    38    38     18.4    0.0027   1 CL0020   
Tadh_TriadT51446           231    256    228    257 PF08238.13  Sel1              Repeat    16    37    38      5.8        24   1 CL0020   
Tadh_TriadT51446           388    410    387    411 PF08238.13  Sel1              Repeat     6    30    38     14.1     0.059   1 CL0020   
Tadh_TriadT51446           462    485    462    491 PF08238.13  Sel1              Repeat     1    22    38      4.8        52   1 CL0020   
Tadh_TriadT51446           699    731    699    731 PF08238.13  Sel1              Repeat     5    38    38     15.1     0.029   1 CL0020   
Tadh_TriadT51446           893    905    880    905 PF08238.13  Sel1              Repeat    26    38    38      6.0        21   1 CL0020   
Tadh_TriadT51446          1114   1140   1113   1144 PF08238.13  Sel1              Repeat     4    32    38     12.0      0.27   1 CL0020   
Tadh_TriadT20374             7     90      6     90 PF00250.19  Forkhead          Domain     2    81    88    111.7   1.3e-32   1 CL0123   
Tadh_TriadT51448            81    111     81    114 PF08238.13  Sel1              Repeat     4    35    38     23.3   7.7e-05   1 CL0020   
Tadh_TriadT51448           272    287    247    287 PF08238.13  Sel1              Repeat    23    38    38      7.3       8.4   1 CL0020   
Tadh_TriadT51448           290    321    289    324 PF08238.13  Sel1              Repeat     3    35    38     11.6      0.36   1 CL0020   
Tadh_TriadT51448           329    353    326    359 PF08238.13  Sel1              Repeat     5    31    38     14.1     0.058   1 CL0020   
Tadh_TriadT51448           371    395    371    403 PF08238.13  Sel1              Repeat     4    30    38     11.4      0.41   1 CL0020   
Tadh_TriadT51448           496    523    493    524 PF08238.13  Sel1              Repeat     4    33    38     15.1     0.029   1 CL0020   
Tadh_TriadT51449            81    116     81    116 PF08238.13  Sel1              Repeat     1    38    38     36.9     4e-09   1 CL0020   
Tadh_TriadT51449           248    284    248    284 PF08238.13  Sel1              Repeat     1    38    38      7.1       9.5   1 CL0020   
Tadh_TriadT51449           287    317    285    321 PF08238.13  Sel1              Repeat     3    34    38     12.5      0.19   1 CL0020   
Tadh_TriadT51449           325    353    322    354 PF08238.13  Sel1              Repeat     4    33    38     12.6      0.17   1 CL0020   
Tadh_TriadT51449           370    389    369    397 PF08238.13  Sel1              Repeat     5    26    38      6.9        11   1 CL0020   
Tadh_TriadT51449           427    438    415    439 PF08238.13  Sel1              Repeat    26    37    38      2.7   2.3e+02   1 CL0020   
Tadh_TriadT51449           445    468    444    480 PF08238.13  Sel1              Repeat     2    26    38      3.9        96   1 CL0020   
Tadh_TriadT51449           494    520    494    523 PF08238.13  Sel1              Repeat     4    32    38     11.6      0.37   1 CL0020   
Tadh_TriadT51450            71    107     71    107 PF08238.13  Sel1              Repeat     1    38    38     24.3   3.5e-05   1 CL0020   
Tadh_TriadT51450           261    271    261    271 PF08238.13  Sel1              Repeat    28    38    38      3.4   1.4e+02   1 CL0020   
Tadh_TriadT51450           314    340    309    344 PF08238.13  Sel1              Repeat     6    33    38      6.7        13   1 CL0020   
Tadh_TriadT51450           359    381    358    384 PF08238.13  Sel1              Repeat     6    30    38     12.6      0.17   1 CL0020   
Tadh_TriadT51450           483    510    483    513 PF08238.13  Sel1              Repeat     4    33    38     20.6   0.00055   1 CL0020   
Tadh_TriadT51450           605    640    604    640 PF08238.13  Sel1              Repeat     2    38    38     28.2   2.1e-06   1 CL0020   
Tadh_TriadT51450          1025   1054   1022   1057 PF08238.13  Sel1              Repeat     4    35    38     20.9   0.00044   1 CL0020   
Tadh_TriadT51451             3    196      3    200 PF00106.26  adh_short         Domain     1   190   195    166.9   3.7e-49   1 CL0063   
Tadh_TriadT5213              1    193      1    196 PF00106.26  adh_short         Domain     3   191   195    184.1     2e-54   1 CL0063   
Tadh_TriadT36902           240    295    240    296 PF08246.13  Inhibitor_I29     Domain     1    57    58     42.0   9.9e-11   1 No_clan  
Tadh_TriadT36902           327    540    325    542 PF00112.24  Peptidase_C1      Domain     3   216   218    244.6   1.2e-72   1 CL0125   
Tadh_TriadT51454           231    288    231    289 PF08246.13  Inhibitor_I29     Domain     1    57    58     35.0   1.5e-08   1 No_clan  
Tadh_TriadT51454           328    544    327    544 PF00112.24  Peptidase_C1      Domain     2   218   218    219.4   6.1e-65   1 CL0125   
