# pfam_scan.pl,  run at Fri Dec 10 13:51:54 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/HoiH23_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

HoiH23_PlH23_011748-RA      268    342    268    344 PF13424.7   TPR_12            Repeat     1    75    77     78.3   4.1e-22   1 CL0020   
HoiH23_PlH23_011748-RA      352    420    352    423 PF13424.7   TPR_12            Repeat     1    69    77     71.4   5.7e-20   1 CL0020   
HoiH23_PlH23_010624-RA      246    315    246    316 PF00076.23  RRM_1             Domain     1    69    70     42.4   4.6e-11   1 CL0221   
HoiH23_PlH23_010625-RA      521    696    521    696 PF00621.21  RhoGEF            Domain     1   183   183    151.6   2.7e-44   1 No_clan  
HoiH23_PlH23_010625-RA      859    880    859    881 PF02493.21  MORN              Repeat     1    22    23     25.4   8.2e-06   1 CL0251   
HoiH23_PlH23_010625-RA      905    927    905    927 PF02493.21  MORN              Repeat     1    23    23     21.3   0.00017   1 CL0251   
HoiH23_PlH23_010625-RA      931    950    931    950 PF02493.21  MORN              Repeat     4    23    23      7.5       4.2   1 CL0251   
HoiH23_PlH23_010625-RA      951    966    951    979 PF02493.21  MORN              Repeat     1    16    23     12.0      0.16   1 CL0251   
HoiH23_PlH23_010625-RA      981   1002    981   1003 PF02493.21  MORN              Repeat     1    22    23     11.2      0.28   1 CL0251   
HoiH23_PlH23_010625-RA     1004   1020   1004   1025 PF02493.21  MORN              Repeat     1    17    23     21.4   0.00016   1 CL0251   
HoiH23_PlH23_010625-RA     1026   1047   1026   1048 PF02493.21  MORN              Repeat     1    22    23      7.7       3.6   1 CL0251   
HoiH23_PlH23_010625-RA     1050   1070   1049   1071 PF02493.21  MORN              Repeat     2    22    23     11.6      0.21   1 CL0251   
HoiH23_PlH23_010625-RA     1072   1092   1072   1094 PF02493.21  MORN              Repeat     1    21    23      9.9      0.73   1 CL0251   
HoiH23_PlH23_010625-RA     1095   1116   1095   1117 PF02493.21  MORN              Repeat     1    22    23     19.4   0.00068   1 CL0251   
HoiH23_PlH23_010625-RA     1141   1156   1141   1160 PF02493.21  MORN              Repeat     1    16    23     17.0    0.0038   1 CL0251   
HoiH23_PlH23_010625-RA     1165   1185   1165   1186 PF02493.21  MORN              Repeat     1    21    23     25.1     1e-05   1 CL0251   
HoiH23_PlH23_010625-RA     1187   1204   1187   1206 PF02493.21  MORN              Repeat     1    18    23     13.6     0.048   1 CL0251   
HoiH23_PlH23_010626-RA       92    163     92    163 PF00226.32  DnaJ              Domain     1    63    63     66.2   2.2e-18   1 CL0392   
HoiH23_PlH23_010626-RA      345    424    345    436 PF16717.6   RAC_head          Domain     1    85    98     55.1   1.2e-14   1 No_clan  
HoiH23_PlH23_010626-RA      556    602    555    604 PF00249.32  Myb_DNA-binding   Domain     2    44    46     39.2   5.8e-10   1 CL0123   
HoiH23_PlH23_011671-RA      135    383    135    383 PF00656.23  Peptidase_C14     Domain     1   247   247    141.7   3.8e-41   1 CL0093   
HoiH23_PlH23_009833-RA       48    209     45    210 PF01094.29  ANF_receptor      Family     7   167   354    107.4   8.1e-31   1 CL0144   
HoiH23_PlH23_009833-RA      211    375    206    376 PF01094.29  ANF_receptor      Family   195   352   354     49.6     3e-13   1 CL0144   
HoiH23_PlH23_009833-RA      441    693    441    694 PF00003.23  7tm_3             Family     1   235   236    173.0   9.2e-51   1 CL0192   
HoiH23_PlH23_009834-RA       48    206     47    211 PF01094.29  ANF_receptor      Family     6   164   354     94.8   5.8e-27   1 CL0144   
HoiH23_PlH23_009834-RA      212    376    210    377 PF01094.29  ANF_receptor      Family   196   352   354     40.1   2.4e-10   1 CL0144   
HoiH23_PlH23_009834-RA      442    693    442    694 PF00003.23  7tm_3             Family     1   235   236    170.0   7.1e-50   1 CL0192   
HoiH23_PlH23_009835-RA      179    390    168    392 PF00001.22  7tm_1             Family    56   259   263     54.0   1.5e-14   1 CL0192   
HoiH23_PlH23_009836-RA       18     69     18     69 PF10780.10  MRP_L53           Family     1    53    53     50.5   1.8e-13   1 No_clan  
HoiH23_PlH23_009837-RA        7    100      6    100 PF17292.3   POB3_N            Domain     2    93    93     72.0   4.3e-20   1 CL0266   
HoiH23_PlH23_009837-RA      107    171    107    171 PF03531.15  SSrecog           Domain     1    69    69     76.0   1.7e-21   1 CL0266   
HoiH23_PlH23_009837-RA      342    431    341    431 PF08512.13  Rtt106            Domain     2    88    88     77.3   9.2e-22   1 CL0266   
HoiH23_PlH23_009837-RA      558    626    558    626 PF00505.20  HMG_box           Domain     1    69    69     79.4     2e-22   1 CL0114   
HoiH23_PlH23_009839-RA       52    336     51    337 PF00246.25  Peptidase_M14     Domain     2   286   287    262.2   7.8e-78   1 CL0035   
HoiH23_PlH23_009839-RA      349    428    348    428 PF13620.7   CarboxypepD_reg   Domain     2    82    82     48.8   6.3e-13   1 CL0287   
HoiH23_PlH23_009839-RA      623    717    615    754 PF00246.25  Peptidase_M14     Domain    14   105   287     25.1   1.4e-05   1 CL0035   
HoiH23_PlH23_009839-RA      885    962    885    963 PF13620.7   CarboxypepD_reg   Domain     1    81    82     42.7   5.1e-11   1 CL0287   
HoiH23_PlH23_009840-RA       38    122     38    123 PF15874.6   Il2rg             Family     1    90    91     78.7   2.8e-22   1 No_clan  
HoiH23_PlH23_009842-RA       65    155     64    160 PF17172.5   GST_N_4           Domain     2    94    99     76.2   2.7e-21   1 CL0172   
HoiH23_PlH23_009842-RA      205    269    205    269 PF17171.5   GST_C_6           Domain     1    64    64     64.6   5.4e-18   1 CL0497   
HoiH23_PlH23_009843-RA       72    162     72    169 PF17172.5   GST_N_4           Domain     1    94    99     90.1   1.2e-25   1 CL0172   
HoiH23_PlH23_009843-RA      213    277    213    277 PF17171.5   GST_C_6           Domain     1    64    64     72.4     2e-20   1 CL0497   
HoiH23_PlH23_009844-RA       73    165     73    169 PF17172.5   GST_N_4           Domain     1    95    99     91.0   6.3e-26   1 CL0172   
HoiH23_PlH23_009844-RA      216    278    214    278 PF17171.5   GST_C_6           Domain     3    64    64     71.5   3.6e-20   1 CL0497   
HoiH23_PlH23_009845-RA      102    166    102    166 PF17171.5   GST_C_6           Domain     1    64    64     76.1   1.4e-21   1 CL0497   
HoiH23_PlH23_009846-RA       40    104     40    104 PF17171.5   GST_C_6           Domain     1    64    64     74.8   3.4e-21   1 CL0497   
HoiH23_PlH23_011806-RA       87    338     86    338 PF00069.26  Pkinase           Domain     2   264   264    231.9   8.5e-69   1 CL0016   
HoiH23_PlH23_006776-RA      375    445    375    445 PF00076.23  RRM_1             Domain     1    70    70     56.0   2.6e-15   1 CL0221   
HoiH23_PlH23_006776-RA      487    553    487    553 PF00076.23  RRM_1             Domain     1    69    70     62.9   1.9e-17   1 CL0221   
HoiH23_PlH23_006777-RA       71    162     52    163 PF03045.16  DAN               Domain    21   113   114     64.4   8.9e-18   1 CL0079   
HoiH23_PlH23_006779-RA       71    295     30    297 PF00069.26  Pkinase           Domain    62   260   264     69.0     4e-19   1 CL0016   
HoiH23_PlH23_006779-RA      956    992    952    993 PF00400.33  WD40              Repeat     2    37    38     26.2     1e-05   1 CL0186   
HoiH23_PlH23_006780-RA       58    119     57    119 PF00226.32  DnaJ              Domain     2    63    63     68.6   3.7e-19   1 CL0392   
HoiH23_PlH23_006781-RA       62    250     62    250 PF02146.18  SIR2              Family     1   179   179    180.6   2.7e-53   1 CL0085   
HoiH23_PlH23_006782-RA       78    160     77    169 PF00919.21  UPF0004           Family     2    87    98     72.8   1.8e-20   1 CL0304   
HoiH23_PlH23_006782-RA      224    393    220    393 PF04055.22  Radical_SAM       Domain     5   167   167     65.7   6.3e-18   1 CL0036   
HoiH23_PlH23_006782-RA      445    504    443    504 PF01938.21  TRAM              Domain     3    62    62     25.2   1.3e-05   1 CL0021   
HoiH23_PlH23_006783-RA       15     88      8     90 PF00564.25  PB1               Domain     9    82    84     36.5   3.6e-09   1 CL0072   
HoiH23_PlH23_006783-RA      123    173    123    175 PF00130.23  C1_1              Domain     1    51    53     53.0   2.4e-14   1 CL0006   
HoiH23_PlH23_006783-RA      235    499    234    502 PF00069.26  Pkinase           Domain     2   261   264    217.0   2.9e-64   1 CL0016   
HoiH23_PlH23_006784-RA      144    222    138    229 PF12796.8   Ank_2             Repeat     7    75    83     32.2   1.2e-07   1 CL0465   
HoiH23_PlH23_006784-RA      295    385    294    386 PF12796.8   Ank_2             Repeat     2    82    83     34.4   2.6e-08   1 CL0465   
HoiH23_PlH23_006784-RA     1062   1134   1060   1134 PF00536.31  SAM_1             Domain     3    64    64     43.0   4.8e-11   1 CL0003   
HoiH23_PlH23_006785-RA       15     85     15     85 PF00076.23  RRM_1             Domain     1    70    70     60.9   7.7e-17   1 CL0221   
HoiH23_PlH23_006785-RA      102    172    102    173 PF00076.23  RRM_1             Domain     1    69    70     73.3     1e-20   1 CL0221   
HoiH23_PlH23_006786-RA       16    201     14    202 PF00160.22  Pro_isomerase     Domain     3   157   158    153.1   7.2e-45   1 CL0475   
HoiH23_PlH23_006789-RA        8     75      3     75 PF04418.13  DUF543            Domain     8    75    75     85.9   1.3e-24   1 No_clan  
HoiH23_PlH23_006790-RA       50     76     32     81 PF00053.25  Laminin_EGF       Domain    10    33    49     16.0      0.01   1 CL0001   
HoiH23_PlH23_006790-RA       83    115     83    115 PF00008.28  EGF               Domain     1    32    32     28.1   1.8e-06   1 CL0001   
HoiH23_PlH23_006791-RA      138    168    138    170 PF00008.28  EGF               Domain     1    30    32     23.7   4.4e-05   1 CL0001   
HoiH23_PlH23_006791-RA      265    296    265    296 PF00008.28  EGF               Domain     1    32    32     29.6   6.2e-07   1 CL0001   
HoiH23_PlH23_006791-RA      386    416    386    416 PF00008.28  EGF               Domain     1    32    32     21.8   0.00017   1 CL0001   
HoiH23_PlH23_006791-RA      580    689    580    689 PF00431.21  CUB               Domain     1   110   110     89.5   1.6e-25   1 CL0164   
HoiH23_PlH23_006791-RA      739    853    730    853 PF00431.21  CUB               Domain     5   110   110     47.5     2e-12   1 CL0164   
HoiH23_PlH23_006791-RA     1001   1030   1001   1031 PF00008.28  EGF               Domain     1    31    32     34.8   1.5e-08   1 CL0001   
HoiH23_PlH23_006791-RA     1044   1066   1044   1066 PF12661.8   hEGF              Domain     1    22    22     14.6      0.04   1 CL0001   
HoiH23_PlH23_006791-RA     1078   1110   1078   1110 PF00008.28  EGF               Domain     1    32    32     29.3   7.6e-07   1 CL0001   
HoiH23_PlH23_006791-RA     1119   1148   1119   1149 PF00008.28  EGF               Domain     1    31    32     28.1   1.9e-06   1 CL0001   
HoiH23_PlH23_006791-RA     1157   1187   1157   1187 PF00008.28  EGF               Domain     1    32    32     35.2   1.1e-08   1 CL0001   
HoiH23_PlH23_006791-RA     1195   1223   1195   1224 PF00008.28  EGF               Domain     1    30    32     30.6   3.2e-07   1 CL0001   
HoiH23_PlH23_006791-RA     1233   1263   1233   1263 PF00008.28  EGF               Domain     1    32    32     33.4     4e-08   1 CL0001   
HoiH23_PlH23_006791-RA     1271   1300   1271   1301 PF00008.28  EGF               Domain     1    31    32     28.9     1e-06   1 CL0001   
HoiH23_PlH23_006791-RA     1309   1339   1309   1340 PF00008.28  EGF               Domain     1    31    32     22.2   0.00013   1 CL0001   
HoiH23_PlH23_006791-RA     1348   1380   1348   1380 PF00008.28  EGF               Domain     1    32    32     21.8   0.00017   1 CL0001   
HoiH23_PlH23_006791-RA     1390   1417   1388   1418 PF00008.28  EGF               Domain     3    31    32     29.3   7.7e-07   1 CL0001   
HoiH23_PlH23_006791-RA     1426   1456   1426   1456 PF00008.28  EGF               Domain     1    32    32     31.9   1.2e-07   1 CL0001   
HoiH23_PlH23_006791-RA     1464   1492   1464   1494 PF00008.28  EGF               Domain     1    30    32     28.1   1.8e-06   1 CL0001   
HoiH23_PlH23_006791-RA     1502   1531   1502   1532 PF00008.28  EGF               Domain     1    31    32     29.5   6.6e-07   1 CL0001   
HoiH23_PlH23_006791-RA     1540   1569   1540   1570 PF00008.28  EGF               Domain     1    31    32     34.3   2.1e-08   1 CL0001   
HoiH23_PlH23_006791-RA     1580   1608   1578   1608 PF00008.28  EGF               Domain     3    32    32     26.4   6.4e-06   1 CL0001   
HoiH23_PlH23_006791-RA     1616   1646   1616   1646 PF00008.28  EGF               Domain     1    32    32     32.4   8.3e-08   1 CL0001   
HoiH23_PlH23_006791-RA     1654   1682   1654   1682 PF00008.28  EGF               Domain     1    30    32     29.8   5.3e-07   1 CL0001   
HoiH23_PlH23_006791-RA     1692   1722   1692   1722 PF00008.28  EGF               Domain     1    32    32     27.8   2.3e-06   1 CL0001   
HoiH23_PlH23_006791-RA     1730   1759   1730   1760 PF00008.28  EGF               Domain     1    31    32     28.8   1.1e-06   1 CL0001   
HoiH23_PlH23_006791-RA     1768   1796   1768   1796 PF00008.28  EGF               Domain     1    30    32     30.1   4.5e-07   1 CL0001   
HoiH23_PlH23_006791-RA     1806   1834   1806   1835 PF00008.28  EGF               Domain     1    30    32     35.0   1.3e-08   1 CL0001   
HoiH23_PlH23_006791-RA     1844   1874   1844   1874 PF00008.28  EGF               Domain     1    32    32     29.0   9.9e-07   1 CL0001   
HoiH23_PlH23_006791-RA     1882   1910   1882   1911 PF00008.28  EGF               Domain     1    30    32     29.3   7.8e-07   1 CL0001   
HoiH23_PlH23_006791-RA     1920   1949   1920   1950 PF00008.28  EGF               Domain     1    31    32     34.1   2.4e-08   1 CL0001   
HoiH23_PlH23_006791-RA     1958   1986   1958   1988 PF00008.28  EGF               Domain     1    30    32     29.1     9e-07   1 CL0001   
HoiH23_PlH23_006791-RA     1996   2026   1996   2026 PF00008.28  EGF               Domain     1    32    32     27.5   2.8e-06   1 CL0001   
HoiH23_PlH23_006791-RA     2034   2064   2034   2064 PF00008.28  EGF               Domain     1    32    32     35.7   7.6e-09   1 CL0001   
HoiH23_PlH23_006791-RA     2072   2102   2072   2102 PF00008.28  EGF               Domain     1    32    32     31.5   1.6e-07   1 CL0001   
HoiH23_PlH23_006791-RA     2115   2133   2115   2134 PF12661.8   hEGF              Domain     1    19    22     19.6     0.001   1 CL0001   
HoiH23_PlH23_006791-RA     2141   2169   2139   2169 PF00008.28  EGF               Domain     3    32    32     28.4   1.5e-06   1 CL0001   
HoiH23_PlH23_006791-RA     2182   2200   2182   2201 PF12661.8   hEGF              Domain     1    19    22     19.6     0.001   1 CL0001   
HoiH23_PlH23_006791-RA     2208   2234   2206   2236 PF00008.28  EGF               Domain     3    30    32     26.4   6.1e-06   1 CL0001   
HoiH23_PlH23_006791-RA     2244   2274   2244   2274 PF00008.28  EGF               Domain     1    32    32     29.5   6.7e-07   1 CL0001   
HoiH23_PlH23_006791-RA     2282   2311   2282   2312 PF00008.28  EGF               Domain     1    31    32     31.4   1.7e-07   1 CL0001   
HoiH23_PlH23_006791-RA     2320   2350   2320   2350 PF00008.28  EGF               Domain     1    32    32     32.9     6e-08   1 CL0001   
HoiH23_PlH23_006791-RA     2358   2388   2358   2388 PF00008.28  EGF               Domain     1    32    32     22.7   9.2e-05   1 CL0001   
HoiH23_PlH23_006793-RA      223    252    223    253 PF00008.28  EGF               Domain     1    31    32     28.0     2e-06   1 CL0001   
HoiH23_PlH23_006793-RA      261    291    261    291 PF00008.28  EGF               Domain     1    32    32     34.4     2e-08   1 CL0001   
HoiH23_PlH23_006793-RA      299    329    299    329 PF00008.28  EGF               Domain     1    32    32     33.0   5.3e-08   1 CL0001   
HoiH23_PlH23_006793-RA      337    368    337    368 PF00008.28  EGF               Domain     1    32    32     23.4   5.4e-05   1 CL0001   
HoiH23_PlH23_006793-RA      420    448    420    450 PF00008.28  EGF               Domain     1    30    32     33.0   5.5e-08   1 CL0001   
HoiH23_PlH23_006793-RA      458    487    458    488 PF00008.28  EGF               Domain     1    31    32     22.4   0.00011   1 CL0001   
HoiH23_PlH23_006793-RA      496    526    496    526 PF00008.28  EGF               Domain     1    32    32     29.4   7.1e-07   1 CL0001   
HoiH23_PlH23_006793-RA      534    564    534    564 PF00008.28  EGF               Domain     1    32    32     30.2   4.1e-07   1 CL0001   
HoiH23_PlH23_006793-RA      572    602    572    602 PF00008.28  EGF               Domain     1    32    32     31.5   1.6e-07   1 CL0001   
HoiH23_PlH23_006793-RA      610    639    610    640 PF00008.28  EGF               Domain     1    31    32     33.2   4.8e-08   1 CL0001   
HoiH23_PlH23_006793-RA      648    678    648    678 PF00008.28  EGF               Domain     1    32    32     30.3   3.9e-07   1 CL0001   
HoiH23_PlH23_008741-RA      215    483    214    483 PF00664.24  ABC_membrane      Family     2   274   274    104.2   9.6e-30   1 CL0241   
HoiH23_PlH23_008741-RA      545    679    545    680 PF00005.28  ABC_tran          Domain     1   136   137     77.8   1.1e-21   1 CL0023   
HoiH23_PlH23_008741-RA      880   1135    879   1151 PF00664.24  ABC_membrane      Family     2   261   274    113.5   1.4e-32   1 CL0241   
HoiH23_PlH23_008741-RA     1214   1362   1214   1362 PF00005.28  ABC_tran          Domain     1   137   137    101.4   5.7e-29   1 CL0023   
HoiH23_PlH23_008742-RA      308    576    307    576 PF00664.24  ABC_membrane      Family     2   274   274     79.7   2.9e-22   1 CL0241   
HoiH23_PlH23_008742-RA      638    770    638    773 PF00005.28  ABC_tran          Domain     1   134   137     70.2   2.5e-19   1 CL0023   
HoiH23_PlH23_008742-RA      971   1231    970   1239 PF00664.24  ABC_membrane      Family     2   268   274     89.7   2.5e-25   1 CL0241   
HoiH23_PlH23_008742-RA     1305   1453   1305   1453 PF00005.28  ABC_tran          Domain     1   137   137    100.4   1.2e-28   1 CL0023   
HoiH23_PlH23_008743-RA      312    584    311    585 PF00664.24  ABC_membrane      Family     2   273   274     90.8   1.2e-25   1 CL0241   
HoiH23_PlH23_008743-RA      651    783    650    785 PF00005.28  ABC_tran          Domain     2   135   137     66.1   4.4e-18   1 CL0023   
HoiH23_PlH23_008743-RA      962   1227    960   1229 PF00664.24  ABC_membrane      Family     3   272   274    130.4   9.9e-38   1 CL0241   
