HoiH23_PlH23_003466-RA	ENSP00000504268.1	30.3	722	428	19	12	674	112	817	1.2e-81	303.5
HoiH23_PlH23_003467-RA	ENSP00000303366.7	48.6	286	137	5	9	290	35	314	8.2e-79	293.1
HoiH23_PlH23_003468-RA	ENSP00000353069.3	23.1	373	233	9	11	335	36	402	7.1e-07	54.3
HoiH23_PlH23_003469-RA	ENSP00000497527.1	42.8	806	432	14	1	784	1	799	2.7e-180	632.1
HoiH23_PlH23_003471-RA	ENSP00000423337.1	24.2	803	531	19	2011	2779	88	846	1.0e-52	209.5
HoiH23_PlH23_003472-RA	ENSP00000386941.1	31.7	82	51	1	24	100	8	89	3.6e-04	43.5
HoiH23_PlH23_003473-RA	ENSP00000394647.2	28.3	99	64	2	35	128	26	122	1.3e-03	42.0
HoiH23_PlH23_003474-RA	ENSP00000448449.1	24.2	1125	796	22	8	1104	6	1101	7.3e-96	351.7
HoiH23_PlH23_003477-RA	ENSP00000430190.1	40.1	274	156	4	13	282	53	322	2.0e-57	221.9
HoiH23_PlH23_003479-RA	ENSP00000493491.1	40.9	110	63	2	43	150	123	232	4.1e-18	90.5
HoiH23_PlH23_003480-RA	ENSP00000351813.2	47.6	267	134	2	10	271	8	273	3.3e-73	274.2
HoiH23_PlH23_003481-RA	ENSP00000424084.2	85.4	268	39	0	533	800	759	1026	5.3e-140	497.7
HoiH23_PlH23_003482-RA	ENSP00000493491.1	42.4	118	64	4	216	330	114	230	1.4e-18	93.2
HoiH23_PlH23_003483-RA	ENSP00000493491.1	33.7	246	114	10	60	291	22	232	8.4e-22	103.6
HoiH23_PlH23_003484-RA	ENSP00000265986.6	51.4	984	472	3	2	980	37	1019	2.6e-306	1050.4
HoiH23_PlH23_003485-RA	ENSP00000503453.1	45.3	86	41	2	417	497	363	447	1.3e-11	70.5
HoiH23_PlH23_003486-RA	ENSP00000328551.5	58.9	224	88	3	1	223	1	221	1.2e-73	275.4
HoiH23_PlH23_003487-RA	ENSP00000424874.1	53.4	519	229	3	24	530	23	540	3.5e-156	550.8
HoiH23_PlH23_003489-RA	ENSP00000362639.3	40.0	135	76	3	36	167	86	218	5.9e-20	97.4
HoiH23_PlH23_003490-RA	ENSP00000315212.8	35.4	144	78	4	31	171	59	190	9.7e-15	79.3
HoiH23_PlH23_003493-RA	ENSP00000355310.4	31.2	189	119	4	415	592	499	687	1.3e-21	104.0
HoiH23_PlH23_003494-RA	ENSP00000357873.3	59.9	392	154	1	26	417	44	432	4.4e-138	490.3
HoiH23_PlH23_003495-RA	ENSP00000358896.3	44.5	371	196	6	5	368	8	375	4.2e-87	320.9
HoiH23_PlH23_009706-RA	ENSP00000308236.5	29.1	175	120	3	4	176	10	182	3.4e-18	90.9
HoiH23_PlH23_009707-RA	ENSP00000019019.2	63.0	292	90	3	1	282	1	284	2.1e-100	364.8
HoiH23_PlH23_009708-RA	ENSP00000282406.4	39.3	760	434	12	457	1205	701	1444	2.4e-155	549.3
HoiH23_PlH23_009709-RA	ENSP00000419881.1	44.8	348	184	4	1	344	1	344	6.2e-77	287.0
HoiH23_PlH23_009710-RA	ENSP00000357873.3	50.5	380	188	0	38	417	53	432	3.2e-112	404.4
HoiH23_PlH23_009711-RA	ENSP00000388402.2	88.6	35	4	0	107	141	110	144	1.8e-13	76.6
HoiH23_PlH23_009712-RA	ENSP00000359417.3	26.8	477	301	15	157	614	158	605	1.5e-39	164.1
HoiH23_PlH23_003114-RA	ENSP00000369860.3	30.6	448	263	11	7	443	32	442	5.7e-52	204.5
HoiH23_PlH23_003115-RA	ENSP00000369768.4	40.9	785	428	12	4	776	1	761	3.6e-155	548.1
HoiH23_PlH23_003116-RA	ENSP00000308067.7	37.2	341	183	4	11	346	19	333	1.0e-55	216.5
HoiH23_PlH23_003118-RA	ENSP00000359386.1	53.0	66	29	1	26	89	80	145	4.4e-12	69.7
HoiH23_PlH23_003119-RA	ENSP00000390891.1	47.6	63	33	0	10	72	95	157	2.1e-12	70.9
HoiH23_PlH23_003120-RA	ENSP00000286719.6	39.2	742	337	6	28	665	3	734	6.9e-157	553.5
HoiH23_PlH23_003121-RA	ENSP00000370345.3	47.5	448	220	4	237	676	443	883	2.7e-116	418.7
HoiH23_PlH23_003122-RA	ENSP00000430236.1	56.1	471	197	5	10	474	25	491	1.2e-150	532.3
HoiH23_PlH23_003123-RA	ENSP00000306070.5	42.8	250	141	2	51	299	55	303	2.2e-62	238.4
HoiH23_PlH23_003124-RA	ENSP00000282003.6	39.3	270	152	5	1	268	1	260	3.9e-41	167.9
HoiH23_PlH23_003125-RA	ENSP00000495718.1	74.2	163	37	1	166	328	178	335	1.9e-59	228.8
HoiH23_PlH23_003126-RA	ENSP00000242839.5	35.8	909	518	9	25	872	492	1395	3.8e-155	548.1
HoiH23_PlH23_003127-RA	ENSP00000333900.5	31.6	231	109	10	715	941	14	199	5.9e-19	96.7
HoiH23_PlH23_003128-RA	ENSP00000333900.5	35.9	156	86	9	24	175	22	167	1.5e-14	81.6
HoiH23_PlH23_003129-RA	ENSP00000345728.6	40.7	1318	616	18	13	1243	175	1413	1.3e-247	855.9
HoiH23_PlH23_003130-RA	ENSP00000354643.4	37.4	107	61	3	98	204	147	247	2.2e-13	75.1
HoiH23_PlH23_003131-RA	ENSP00000423505.1	36.8	378	238	1	68	444	83	460	1.2e-64	246.5
HoiH23_PlH23_003135-RA	ENSP00000269321.7	40.8	157	69	2	12	167	69	202	1.2e-28	125.6
HoiH23_PlH23_003136-RA	ENSP00000381036.3	29.6	1802	931	39	1	1637	1	1630	1.3e-172	607.1
HoiH23_PlH23_003137-RA	ENSP00000499731.1	39.0	77	47	0	34	110	46	122	2.9e-12	70.5
HoiH23_PlH23_003138-RA	ENSP00000370966.3	37.2	358	192	8	1	357	1	326	1.4e-56	219.5
HoiH23_PlH23_003141-RA	ENSP00000410713.2	43.3	314	138	3	7	282	34	345	1.6e-70	265.8
HoiH23_PlH23_003142-RA	ENSP00000271375.3	56.3	158	69	0	1	158	1	158	1.6e-43	174.9
HoiH23_PlH23_003143-RA	ENSP00000296946.2	49.4	354	151	7	1	344	71	406	2.0e-79	295.4
HoiH23_PlH23_003146-RA	ENSP00000382301.3	33.4	1899	923	35	87	1842	10	1710	2.9e-157	556.2
HoiH23_PlH23_003147-RA	ENSP00000471961.1	38.6	83	48	1	76	158	79	158	1.8e-07	55.5
HoiH23_PlH23_003148-RA	ENSP00000290299.2	40.0	180	107	1	82	261	31	209	9.0e-36	149.8
HoiH23_PlH23_003149-RA	ENSP00000356107.3	26.2	206	118	6	28	232	8	180	8.4e-13	74.3
HoiH23_PlH23_003150-RA	ENSP00000281543.5	63.1	624	216	3	35	650	47	664	1.6e-230	798.1
HoiH23_PlH23_003151-RA	ENSP00000502452.1	46.8	718	341	6	7	686	9	723	4.9e-181	634.0
HoiH23_PlH23_003152-RA	ENSP00000353059.2	23.2	462	312	17	87	516	52	502	7.4e-20	99.4
HoiH23_PlH23_009864-RA	ENSP00000336988.7	42.0	559	263	8	23	574	39	543	1.8e-108	392.5
HoiH23_PlH23_009865-RA	ENSP00000376909.2	36.0	247	141	3	10	251	50	284	6.9e-41	166.8
HoiH23_PlH23_009867-RA	ENSP00000298545.3	42.2	476	274	1	1	476	1	475	1.5e-121	435.6
HoiH23_PlH23_009868-RA	ENSP00000359345.2	64.5	290	103	0	1	290	1	290	7.1e-106	382.9
HoiH23_PlH23_009870-RA	ENSP00000356745.5	36.7	450	266	8	1	448	1	433	3.5e-68	259.2
HoiH23_PlH23_011380-RA	ENSP00000423306.1	27.5	138	94	3	26	157	476	613	4.5e-06	52.0
HoiH23_PlH23_008698-RA	ENSP00000265846.5	42.4	262	143	6	12	272	11	265	4.1e-52	204.1
HoiH23_PlH23_008700-RA	ENSP00000283027.5	68.1	304	97	0	39	342	5	308	4.8e-133	473.4
HoiH23_PlH23_008701-RA	ENSP00000363873.3	42.4	59	31	2	64	119	81	139	1.3e-08	58.5
HoiH23_PlH23_008702-RA	ENSP00000210187.6	76.2	42	10	0	14	55	61	102	2.6e-12	70.9
HoiH23_PlH23_008703-RA	ENSP00000376391.4	58.0	169	71	0	25	193	21	189	5.0e-52	203.4
HoiH23_PlH23_008704-RA	ENSP00000305654.8	45.6	204	109	1	1	202	1	204	6.0e-43	173.3
HoiH23_PlH23_008705-RA	ENSP00000225174.3	62.9	167	62	0	21	187	40	206	1.3e-63	241.9
HoiH23_PlH23_008706-RA	ENSP00000456292.1	52.9	244	95	2	41	284	75	298	1.8e-69	261.9
HoiH23_PlH23_008707-RA	ENSP00000301732.5	43.0	1739	920	25	6	1720	5	1696	0.0e+00	1291.6
HoiH23_PlH23_008708-RA	ENSP00000442784.2	50.3	945	439	7	24	943	11	949	1.7e-100	366.7
HoiH23_PlH23_008709-RA	ENSP00000234111.4	38.2	419	244	4	11	425	19	426	4.5e-85	314.3
HoiH23_PlH23_008710-RA	ENSP00000286317.5	44.8	172	78	3	6	171	7	167	5.0e-35	147.1
HoiH23_PlH23_008711-RA	ENSP00000221486.4	46.5	299	160	0	1	299	1	299	4.4e-79	293.9
HoiH23_PlH23_008712-RA	ENSP00000304592.2	45.0	1141	591	10	7	1128	2	1124	1.2e-297	1021.9
HoiH23_PlH23_010642-RA	ENSP00000462727.1	57.2	360	147	2	47	399	18	377	1.2e-116	419.1
HoiH23_PlH23_010643-RA	ENSP00000357002.3	38.1	105	60	2	75	179	18	117	4.1e-11	67.4
HoiH23_PlH23_010644-RA	ENSP00000359788.4	40.2	856	413	19	2	772	3	844	1.4e-161	569.3
HoiH23_PlH23_001810-RA	ENSP00000256759.3	32.5	126	66	3	875	996	133	243	3.4e-11	70.1
HoiH23_PlH23_001811-RA	ENSP00000479679.1	36.0	331	200	7	1998	2318	1275	1603	3.2e-56	221.9
HoiH23_PlH23_001812-RA	ENSP00000333539.7	32.5	305	184	2	234	536	149	433	2.7e-26	119.4
HoiH23_PlH23_001814-RA	ENSP00000452414.1	40.3	305	144	6	640	909	872	1173	6.3e-52	205.3
HoiH23_PlH23_001815-RA	ENSP00000349259.4	26.5	2164	1391	18	2	2146	27	2009	6.6e-214	745.3
HoiH23_PlH23_001816-RA	ENSP00000348234.4	42.2	410	234	3	10	418	38	445	2.2e-92	338.6
HoiH23_PlH23_001817-RA	ENSP00000489438.1	54.5	176	80	0	25	200	18	193	7.0e-53	206.5
HoiH23_PlH23_001819-RA	ENSP00000216602.6	28.8	156	106	2	25	175	33	188	3.4e-14	79.0
HoiH23_PlH23_001820-RA	ENSP00000450873.1	51.6	93	45	0	39	131	37	129	2.4e-21	100.9
HoiH23_PlH23_001821-RA	ENSP00000367721.2	30.1	1406	886	26	51	1423	84	1425	2.2e-168	592.8
HoiH23_PlH23_001822-RA	ENSP00000310448.5	39.6	714	384	16	131	827	117	800	4.0e-106	385.2
HoiH23_PlH23_001823-RA	ENSP00000355729.3	36.5	1647	823	36	1	1470	1	1601	5.2e-189	661.4
HoiH23_PlH23_001824-RA	ENSP00000376948.2	46.0	543	270	6	60	579	12	554	2.0e-120	432.2
HoiH23_PlH23_001825-RA	ENSP00000425033.1	25.6	254	165	9	121	372	964	1195	1.7e-13	76.6
HoiH23_PlH23_001826-RA	ENSP00000434480.1	38.5	260	157	2	14	272	9	266	4.0e-42	171.0
HoiH23_PlH23_001827-RA	ENSP00000309741.6	34.3	635	373	15	26	643	82	689	1.2e-97	356.7
HoiH23_PlH23_001828-RA	ENSP00000309741.6	34.2	631	377	14	9	624	82	689	2.7e-97	355.5
HoiH23_PlH23_001829-RA	ENSP00000359538.1	32.3	635	395	12	18	641	87	697	1.2e-92	340.1
HoiH23_PlH23_001830-RA	ENSP00000326534.5	41.9	887	486	9	3	878	2	870	9.9e-196	682.9
HoiH23_PlH23_001831-RA	ENSP00000267884.6	52.5	99	43	3	27	123	1	97	7.3e-21	99.4
HoiH23_PlH23_001832-RA	ENSP00000479205.1	31.4	118	68	2	1098	1215	1017	1121	1.2e-11	72.0
HoiH23_PlH23_001833-RA	ENSP00000479081.1	67.8	459	130	3	50	490	17	475	5.4e-183	639.8
HoiH23_PlH23_001834-RA	ENSP00000451818.1	82.2	501	88	1	1	501	1	500	4.9e-240	829.3
HoiH23_PlH23_001835-RA	ENSP00000366544.4	58.9	677	257	2	14	689	161	817	8.1e-169	593.2
HoiH23_PlH23_001836-RA	ENSP00000393316.2	39.1	192	112	2	5	194	9	197	9.4e-39	159.8
HoiH23_PlH23_001837-RA	ENSP00000499397.1	28.6	2477	1083	59	903	3168	102	2104	5.3e-269	928.3
HoiH23_PlH23_001838-RA	ENSP00000278655.4	48.3	882	442	8	13	890	11	882	9.6e-242	836.3
HoiH23_PlH23_001839-RA	ENSP00000367908.3	52.7	866	377	6	2	866	4	837	3.7e-222	771.2
HoiH23_PlH23_001840-RA	ENSP00000452454.1	62.5	48	18	0	192	239	329	376	3.6e-15	81.3
HoiH23_PlH23_001841-RA	ENSP00000403663.1	30.3	390	253	8	37	415	79	460	1.2e-53	209.9
HoiH23_PlH23_001842-RA	ENSP00000340857.3	46.7	392	206	3	257	645	106	497	6.8e-104	377.9
HoiH23_PlH23_001843-RA	ENSP00000355480.1	60.2	161	61	1	13	173	4	161	1.1e-50	198.7
HoiH23_PlH23_001844-RA	ENSP00000335246.6	38.4	422	238	11	25	430	6	421	4.9e-63	241.1
HoiH23_PlH23_001847-RA	ENSP00000356825.4	26.2	1074	622	30	7	1024	14	972	3.6e-81	303.5
HoiH23_PlH23_001848-RA	ENSP00000339260.4	44.6	547	286	7	30	565	27	567	3.1e-132	471.5
HoiH23_PlH23_001849-RA	ENSP00000339260.4	44.5	533	287	4	37	560	35	567	2.8e-133	474.9
HoiH23_PlH23_001850-RA	ENSP00000264198.3	29.4	340	229	7	9	340	16	352	5.6e-38	157.5
HoiH23_PlH23_001851-RA	ENSP00000327070.5	68.2	324	102	1	16	339	12	334	5.6e-123	439.9
HoiH23_PlH23_001852-RA	ENSP00000306070.5	28.6	245	140	6	46	261	73	311	3.7e-21	101.3
HoiH23_PlH23_001853-RA	ENSP00000274311.2	55.8	385	170	0	1	385	1	385	1.3e-128	458.8
HoiH23_PlH23_011024-RA	ENSP00000296754.3	28.3	258	174	7	319	574	54	302	1.3e-18	94.0
HoiH23_PlH23_011025-RA	ENSP00000265162.5	23.3	900	631	23	166	1052	97	950	2.1e-59	230.3
HoiH23_PlH23_005538-RA	ENSP00000406261.1	32.3	758	426	16	91	825	158	851	7.2e-111	401.0
HoiH23_PlH23_005539-RA	ENSP00000406261.1	32.7	765	447	18	77	807	140	870	1.4e-119	429.9
HoiH23_PlH23_005540-RA	ENSP00000406261.1	32.6	733	442	22	80	782	160	870	1.8e-108	392.9
HoiH23_PlH23_005541-RA	ENSP00000406261.1	34.7	732	429	20	95	798	160	870	2.3e-122	439.1
HoiH23_PlH23_005542-RA	ENSP00000406261.1	30.9	725	455	19	126	824	160	864	9.0e-98	357.5
HoiH23_PlH23_005543-RA	ENSP00000363397.3	47.0	336	177	1	114	448	54	389	1.5e-91	335.9
HoiH23_PlH23_005546-RA	ENSP00000377311.4	61.5	130	50	0	5	134	57	186	2.7e-44	177.2
HoiH23_PlH23_005547-RA	ENSP00000359976.3	46.5	385	204	1	7	391	15	397	3.0e-104	377.9
HoiH23_PlH23_005548-RA	ENSP00000359976.3	42.8	416	189	3	7	406	15	397	2.5e-93	341.7
HoiH23_PlH23_005549-RA	ENSP00000360795.2	39.8	369	178	6	43	404	18	349	3.0e-73	276.2
HoiH23_PlH23_005550-RA	ENSP00000263092.5	44.4	387	196	10	1	370	7	391	3.9e-80	298.1
HoiH23_PlH23_005551-RA	ENSP00000496837.1	57.3	328	136	2	1	328	1	324	2.8e-82	304.7
HoiH23_PlH23_005552-RA	ENSP00000361158.3	49.8	313	136	5	116	428	41	332	2.2e-81	302.8
HoiH23_PlH23_005553-RA	ENSP00000382423.3	50.6	310	144	3	510	814	1204	1509	6.8e-90	331.3
HoiH23_PlH23_005554-RA	ENSP00000376753.3	54.6	282	122	3	70	349	55	332	3.9e-82	304.3
HoiH23_PlH23_005555-RA	ENSP00000268766.6	45.9	772	315	9	1	758	1	683	8.4e-183	639.8
HoiH23_PlH23_005556-RA	ENSP00000254193.6	59.3	248	99	1	1	246	1	248	1.6e-74	278.5
HoiH23_PlH23_005557-RA	ENSP00000239032.2	33.3	66	41	3	297	361	287	350	6.3e-03	41.6
HoiH23_PlH23_005558-RA	ENSP00000304501.2	26.2	320	182	14	66	358	16	308	5.3e-10	65.1
HoiH23_PlH23_011877-RA	ENSP00000277874.6	22.9	314	196	11	45	330	88	383	5.7e-04	44.7
HoiH23_PlH23_011070-RA	ENSP00000355013.2	66.0	294	98	1	1	292	540	833	6.8e-115	414.5
HoiH23_PlH23_008300-RA	ENSP00000368066.3	53.0	347	161	1	3	347	2	348	6.9e-108	389.8
HoiH23_PlH23_008301-RA	ENSP00000295050.7	48.5	309	114	5	14	319	2	268	4.4e-80	298.1
HoiH23_PlH23_008302-RA	ENSP00000348714.4	41.8	785	381	14	33	764	62	823	1.9e-166	585.5
HoiH23_PlH23_008303-RA	ENSP00000310406.4	23.5	565	325	19	112	605	61	589	1.7e-13	77.0
HoiH23_PlH23_008304-RA	ENSP00000216277.8	55.8	507	214	5	8	506	18	522	1.1e-155	549.7
HoiH23_PlH23_008305-RA	ENSP00000386635.2	23.8	2335	1367	55	23	2170	57	2166	9.2e-102	372.1
HoiH23_PlH23_008306-RA	ENSP00000342322.4	27.0	493	330	10	71	559	64	530	8.8e-39	161.0
HoiH23_PlH23_008307-RA	ENSP00000348564.3	32.1	708	442	17	304	986	302	995	2.5e-86	319.7
HoiH23_PlH23_008308-RA	ENSP00000484449.1	59.6	265	92	3	12	275	1	251	4.2e-71	267.7
HoiH23_PlH23_008309-RA	ENSP00000313432.6	35.9	281	168	3	44	317	53	328	1.1e-43	176.4
HoiH23_PlH23_006459-RA	ENSP00000348019.5	42.6	462	254	7	32	488	35	490	2.8e-102	371.7
HoiH23_PlH23_006467-RA	ENSP00000299155.6	26.9	308	180	14	6	300	4	279	2.4e-16	86.3
HoiH23_PlH23_006468-RA	ENSP00000494248.1	43.4	76	33	3	9	77	3	75	2.3e-03	40.8
HoiH23_PlH23_006469-RA	ENSP00000442318.1	56.4	1257	496	10	17	1269	14	1222	0.0e+00	1250.7
HoiH23_PlH23_006470-RA	ENSP00000425587.1	38.3	751	434	8	3	736	2	740	2.6e-133	475.3
HoiH23_PlH23_006472-RA	ENSP00000266079.4	67.0	939	296	2	4	928	1	939	1.7e-145	516.2
HoiH23_PlH23_006473-RA	ENSP00000306275.3	40.5	269	150	3	6	269	1	264	3.2e-45	181.8
HoiH23_PlH23_006474-RA	ENSP00000491584.2	29.2	866	564	18	11	843	27	876	8.1e-95	347.8
HoiH23_PlH23_006475-RA	ENSP00000317379.3	49.5	495	237	3	39	521	146	639	1.3e-145	515.8
HoiH23_PlH23_006476-RA	ENSP00000264254.6	54.4	241	100	3	1	233	1	239	6.9e-64	243.0
HoiH23_PlH23_006479-RA	ENSP00000356104.4	42.4	441	248	5	56	493	53	490	8.2e-94	343.6
HoiH23_PlH23_006480-RA	ENSP00000356104.4	44.5	371	201	3	1	367	121	490	4.7e-86	317.4
HoiH23_PlH23_006481-RA	ENSP00000267328.3	31.8	245	123	7	12	228	5	233	2.1e-25	115.2
HoiH23_PlH23_006484-RA	ENSP00000265572.3	24.7	299	192	10	19	308	56	330	9.3e-06	50.4
HoiH23_PlH23_006485-RA	ENSP00000354652.2	24.8	326	205	12	5	308	13	320	9.0e-06	50.4
HoiH23_PlH23_006492-RA	ENSP00000272227.4	54.1	431	186	5	26	450	16	440	2.4e-137	488.0
HoiH23_PlH23_011463-RA	ENSP00000363205.3	34.6	81	52	1	61	141	214	293	4.3e-08	57.8
HoiH23_PlH23_008395-RA	ENSP00000363105.1	45.0	580	249	13	107	642	6	559	2.7e-123	442.6
HoiH23_PlH23_008396-RA	ENSP00000353724.5	35.9	1630	788	29	7	1412	5	1601	1.3e-221	769.6
HoiH23_PlH23_008397-RA	ENSP00000358464.5	54.8	62	24	1	46	107	77	134	3.7e-10	65.9
HoiH23_PlH23_008398-RA	ENSP00000475727.1	32.9	280	184	4	6	282	7	285	2.4e-34	145.2
HoiH23_PlH23_008399-RA	ENSP00000432334.1	38.2	68	42	0	13	80	30	97	7.9e-09	59.7
HoiH23_PlH23_008400-RA	ENSP00000365630.3	41.6	209	103	2	468	671	517	711	1.1e-38	161.0
HoiH23_PlH23_008401-RA	ENSP00000248924.6	53.8	396	144	6	41	405	31	418	7.0e-112	403.3
HoiH23_PlH23_008402-RA	ENSP00000248924.6	66.2	388	120	1	25	401	31	418	3.3e-146	517.3
HoiH23_PlH23_008403-RA	ENSP00000362550.4	43.2	851	374	15	70	918	87	830	6.5e-190	663.7
HoiH23_PlH23_008404-RA	ENSP00000498217.1	57.3	75	32	0	154	228	200	274	2.9e-16	85.1
HoiH23_PlH23_010050-RA	ENSP00000357051.5	29.0	328	178	9	18	331	13	299	7.3e-27	120.6
HoiH23_PlH23_010051-RA	ENSP00000295321.4	40.5	294	160	4	169	448	527	819	4.9e-50	198.0
HoiH23_PlH23_010052-RA	ENSP00000364758.3	32.2	971	557	16	50	1007	66	948	3.4e-126	452.2
HoiH23_PlH23_010053-RA	ENSP00000397285.1	29.4	953	594	22	2	923	22	926	3.1e-97	355.9
HoiH23_PlH23_011580-RA	ENSP00000241356.4	21.7	277	201	5	32	300	13	281	4.7e-05	48.1
HoiH23_PlH23_011581-RA	ENSP00000350198.2	26.7	318	207	11	4	306	20	326	2.0e-09	62.8
HoiH23_PlH23_011582-RA	ENSP00000302811.5	24.7	300	199	11	17	302	24	310	6.0e-08	57.8
HoiH23_PlH23_011583-RA	ENSP00000316244.4	31.3	83	53	1	245	327	341	419	8.1e-03	40.8
HoiH23_PlH23_010505-RA	ENSP00000492152.1	40.9	408	214	9	4	394	27	424	1.1e-72	273.1
HoiH23_PlH23_010506-RA	ENSP00000054950.4	32.8	274	173	4	46	312	45	314	3.6e-32	138.3
HoiH23_PlH23_010507-RA	ENSP00000340329.4	29.8	282	160	7	31	295	55	315	1.5e-21	103.2
HoiH23_PlH23_010508-RA	ENSP00000403397.2	33.8	589	357	9	36	601	39	617	5.8e-86	317.8
HoiH23_PlH23_010509-RA	ENSP00000261250.3	34.3	603	329	9	23	622	12	550	3.4e-89	328.6
HoiH23_PlH23_009847-RA	ENSP00000377353.1	24.0	341	210	10	26	323	4	338	4.1e-10	65.1
HoiH23_PlH23_009848-RA	ENSP00000319635.2	25.7	331	198	10	8	334	42	328	2.2e-13	76.3
HoiH23_PlH23_009849-RA	ENSP00000386824.1	51.6	161	70	2	1	153	1	161	4.8e-45	180.6
HoiH23_PlH23_009850-RA	ENSP00000354722.2	79.2	144	29	1	1	143	1	144	1.2e-46	185.3
HoiH23_PlH23_009851-RA	ENSP00000351669.4	49.3	408	193	4	47	442	43	448	2.8e-114	411.4
HoiH23_PlH23_009852-RA	ENSP00000291574.4	26.6	1258	798	29	61	1287	50	1212	1.5e-113	410.6
HoiH23_PlH23_009853-RA	ENSP00000262715.5	25.6	605	386	15	325	906	891	1454	1.2e-44	181.4
HoiH23_PlH23_009854-RA	ENSP00000475707.1	62.1	124	42	3	7	129	3	122	4.6e-33	139.8
HoiH23_PlH23_009855-RA	ENSP00000359606.3	42.2	232	131	2	18	249	220	448	4.9e-52	204.5
HoiH23_PlH23_009856-RA	ENSP00000286096.5	30.9	236	140	6	15	239	192	415	3.8e-26	118.2
HoiH23_PlH23_010264-RA	ENSP00000295124.4	33.1	505	315	9	126	620	164	655	2.0e-57	223.0
HoiH23_PlH23_010265-RA	ENSP00000367029.4	26.4	402	259	9	27	412	23	403	3.4e-29	128.6
HoiH23_PlH23_010266-RA	ENSP00000406229.2	24.9	4140	2693	109	182	4110	133	4068	7.9e-300	1031.2
HoiH23_PlH23_010267-RA	ENSP00000494481.1	27.5	826	441	18	55	738	285	1094	6.0e-72	271.6
HoiH23_PlH23_010268-RA	ENSP00000303434.4	26.4	652	316	19	371	866	379	1022	1.9e-37	157.1
HoiH23_PlH23_010551-RA	ENSP00000359935.3	41.6	567	271	11	13	541	49	593	2.8e-108	391.7
HoiH23_PlH23_010552-RA	ENSP00000419923.1	73.5	113	28	2	224	335	171	282	9.4e-14	77.0
HoiH23_PlH23_010553-RA	ENSP00000484240.1	63.4	101	37	0	1	101	8	108	8.1e-29	125.6
HoiH23_PlH23_010554-RA	ENSP00000204517.6	51.0	149	63	2	1	149	48	186	9.1e-31	132.9
HoiH23_PlH23_010555-RA	ENSP00000291458.5	53.4	133	62	0	15	147	8	140	7.1e-33	139.4
HoiH23_PlH23_010556-RA	ENSP00000317039.3	23.6	639	331	18	7	516	13	623	6.6e-22	104.8
HoiH23_PlH23_010557-RA	ENSP00000375960.2	38.3	1234	594	25	7	1153	6	1159	7.7e-208	724.2
HoiH23_PlH23_007202-RA	ENSP00000463048.2	69.0	419	122	4	351	767	370	782	9.3e-158	556.6
HoiH23_PlH23_007203-RA	ENSP00000482620.1	37.8	98	48	2	439	528	543	635	1.3e-09	63.9
HoiH23_PlH23_007204-RA	ENSP00000417653.1	46.4	196	101	2	1	194	1	194	2.8e-46	186.0
HoiH23_PlH23_007205-RA	ENSP00000492144.1	39.3	117	64	3	2	118	4	113	5.6e-17	86.3
HoiH23_PlH23_007206-RA	ENSP00000492144.1	39.0	867	486	13	7	831	87	952	9.3e-168	590.1
HoiH23_PlH23_007207-RA	ENSP00000225805.4	29.3	334	204	10	58	377	71	386	3.0e-27	122.1
HoiH23_PlH23_007208-RA	ENSP00000216252.3	97.3	110	3	0	50	159	1	110	8.0e-64	242.3
HoiH23_PlH23_007209-RA	ENSP00000357920.4	37.8	325	174	5	5	304	6	327	2.0e-58	225.3
HoiH23_PlH23_007210-RA	ENSP00000228476.3	36.7	343	202	5	370	702	3	340	8.5e-65	247.7
HoiH23_PlH23_007211-RA	ENSP00000374566.4	43.0	637	328	10	11	617	2	633	8.4e-123	440.7
HoiH23_PlH23_007212-RA	ENSP00000380401.4	43.5	589	300	7	27	588	33	615	1.2e-141	502.7
HoiH23_PlH23_007213-RA	ENSP00000380401.4	45.4	544	272	6	14	534	34	575	1.9e-132	473.8
HoiH23_PlH23_007214-RA	ENSP00000380401.4	39.2	153	87	3	1	147	449	601	2.7e-24	110.9
HoiH23_PlH23_011922-RA	ENSP00000498711.1	42.0	276	152	3	3	277	26	294	4.0e-48	191.0
HoiH23_PlH23_008454-RA	ENSP00000332073.3	48.6	354	172	3	69	413	81	433	3.7e-100	364.4
HoiH23_PlH23_008455-RA	ENSP00000283228.2	35.6	562	298	17	85	607	111	647	3.8e-77	288.5
HoiH23_PlH23_008456-RA	ENSP00000039989.4	32.8	232	143	4	102	321	906	1136	6.4e-31	135.2
HoiH23_PlH23_008457-RA	ENSP00000336720.4	38.5	239	126	7	22	247	48	278	8.8e-36	150.2
HoiH23_PlH23_008458-RA	ENSP00000370196.2	32.1	2169	1124	49	1	2098	1	1892	3.1e-296	1018.1
HoiH23_PlH23_008459-RA	ENSP00000262209.4	35.6	59	37	1	14	71	143	201	7.5e-04	43.5
HoiH23_PlH23_008460-RA	ENSP00000001008.4	44.2	403	224	1	8	409	15	417	8.1e-93	340.1
HoiH23_PlH23_008462-RA	ENSP00000318821.2	26.4	421	247	7	336	733	376	756	3.4e-24	112.8
HoiH23_PlH23_008463-RA	ENSP00000410354.1	33.3	66	44	0	220	285	85	150	1.6e-03	43.1
HoiH23_PlH23_011368-RA	ENSP00000385788.3	35.2	128	80	1	9	133	8	135	1.8e-14	79.3
HoiH23_PlH23_011369-RA	ENSP00000359305.3	37.4	163	94	2	5	160	67	228	3.0e-21	100.9
