Tadh_TriadT17972	polyhomeotic_homolog_2	SAM_1/
Tadh_TriadT17996	protein_kinase_C_gamma	C1_1/
Tadh_TriadT17997	DNL_type_zinc_finger	zf-DNL/
Tadh_TriadT18001	Kruppel_like_factor_2	zf-C2H2/zf-C2H2/zf-C2H2/
Tadh_TriadT18006	short_coiled_coil_protein	DUF2205/
Tadh_TriadT18013	synaptic_vesicle_glycoprotein_2C	
Tadh_TriadT18052	mitochondrial_contact_site_and_cristae_organizing_system_subunit_10	DUF543/
Tadh_TriadT1807	RNA_pseudouridine_synthase_domain_containing_2	PseudoU_synth_2/
Tadh_TriadT18070	SAYSVFN_motif_domain_containing_1	SAYSvFN/
Tadh_TriadT18086	SHC_adaptor_protein_1	SH2/
Tadh_TriadT18102	developing_brain_homeobox_1	Homeodomain/
Tadh_TriadT18118	enolase_3	Enolase_N/Enolase_C/
Tadh_TriadT18128	relaxin_family_peptide_receptor_2	7tm_1/
Tadh_TriadT18144	CD163_molecule	SRCR/
Tadh_TriadT18170	spermine_oxidase	Amino_oxidase/
Tadh_TriadT18177	N_alpha_acetyltransferase_30_NatC_catalytic_subunit	Acetyltransf_1/
Tadh_TriadT18179	kinesin_family_member_18A	Kinesin/
Tadh_TriadT18185	peptidase_M20_domain_containing_2	Peptidase_M20/M20_dimer/
Tadh_TriadT18186	novel_readthrough_SHPK_TRPV1_protein	FGGY_N/
Tadh_TriadT18188	patatin_like_phospholipase_domain_containing_2	Patatin/
Tadh_TriadT18195	patatin_like_phospholipase_domain_containing_2	Patatin/
Tadh_TriadT18196	RAD17_checkpoint_clamp_loader_component	Rad17/
Tadh_TriadT18200	carboxypeptidase_D	Peptidase_M14/CarboxypepD_reg/
Tadh_TriadT18203	zinc_finger_protein_622	zf-C2H2_jaz/zf-C2H2_2/
Tadh_TriadT18215	dicer_1_ribonuclease_III	ResIII/Helicase_C/Dicer_dimer/Ribonuclease_3/Ribonuclease_3/
Tadh_TriadT18222	dynein_axonemal_heavy_chain_11	AAA_6/
Tadh_TriadT18229	relaxin_family_peptide_receptor_1	7tm_1/
Tadh_TriadT18236	SAM_and_HD_domain_containing_deoxynucleoside_triphosphate_triphosphohydrolase_1	HD/
Tadh_TriadT18240	RP2_activator_of_ARL3_GTPase	TBCC/
Tadh_TriadT18245	aprataxin	DcpS_C/zf-C2HE/
Tadh_TriadT18248		
Tadh_TriadT18249	lipase_maturation_factor_2	LMF1/
Tadh_TriadT18250	actin_related_protein_2	Actin/
Tadh_TriadT18255	SPT16_homolog_facilitates_chromatin_remodeling_subunit	FACT-Spt16_Nlob/Peptidase_M24/SPT16/Rtt106/
Tadh_TriadT18257	clathrin_heavy_chain	Clathrin/
Tadh_TriadT18262	glutamate_ionotropic_receptor_AMPA_type_subunit_1	Lig_chan-Glu_bd/Lig_chan/
Tadh_TriadT18263	peroxiredoxin_5	Redoxin/
Tadh_TriadT18273	sodium_leak_channel_non_selective	Ion_trans/Ion_trans/Ion_trans/Ion_trans/
Tadh_TriadT18274	GIT_ArfGAP_2	ArfGap/Ank/GIT_SHD/GIT_SHD/
Tadh_TriadT18281	eukaryotic_translation_initiation_factor_2A	eIF2A/
Tadh_TriadT18286	failed_axon_connections_homolog_metaxin_like_GST_domain_containing	GST_N_4/GST_C_6/
Tadh_TriadT18287	myelin_regulatory_factor	NDT80_PhoG/Peptidase_S74/
Tadh_TriadT18299	neuropeptide_FF_receptor_2	7tm_1/
Tadh_TriadT18313	NACHT_and_WD_repeat_domain_containing_1	
Tadh_TriadT18324	damage_specific_DNA_binding_protein_1	MMS1_N/CPSF_A/
Tadh_TriadT18339	MINDY_lysine_48_deubiquitinase_2	MINDY_DUB/
Tadh_TriadT18343	SCY1_like_pseudokinase_2	Pkinase/
Tadh_TriadT18345	phospholipase_D_family_member_3	PLDc/PLDc_3/
Tadh_TriadT18350	glucoside_xylosyltransferase_1	Glyco_transf_8/
Tadh_TriadT18352	cryptochrome_circadian_regulator_2	DNA_photolyase/FAD_binding_7/
Tadh_TriadT18353	integrator_complex_subunit_2	INTS2/
Tadh_TriadT18356	dynein_axonemal_heavy_chain_6	DHC_N2/AAA_6/Dynein_AAA_lid/AAA_7/AAA_lid_1/AAA_8/MT/AAA_9/Dynein_heavy/AAA_lid_11/Dynein_C/
Tadh_TriadT1836	butyrylcholinesterase	COesterase/
Tadh_TriadT18386	sulfatase_2	Sulfatase/
Tadh_TriadT18389	adaptor_related_protein_complex_4_subunit_sigma_1	Clat_adaptor_s/
Tadh_TriadT18390	deoxyhypusine_hydroxylase	HEAT_2/HEAT_2/
Tadh_TriadT18392	NACHT_and_WD_repeat_domain_containing_1	
Tadh_TriadT18395	RNA_2_3_cyclic_phosphate_and_5_OH_ligase	RtcB/
Tadh_TriadT18407	EF_hand_calcium_binding_domain_11	EF-hand_7/
Tadh_TriadT18412	aggrecan	Lectin_C/
Tadh_TriadT18415	CDC_like_kinase_2	Pkinase/
Tadh_TriadT18418	leucine_rich_melanocyte_differentiation_associated	LRR_8/
Tadh_TriadT18419	N_terminal_Xaa_Pro_Lys_N_methyltransferase_1	Methyltransf_PK/
Tadh_TriadT1842	solute_carrier_family_3_member_1	Alpha-amylase/
Tadh_TriadT18427	angel_homolog_2	Exo_endo_phos/
Tadh_TriadT18429	Rac_family_small_GTPase_3	Ras/
Tadh_TriadT18433	TatD_DNase_domain_containing_3	TatD_DNase/
Tadh_TriadT18436	aminomethyltransferase	GCV_T/GCV_T_C/
Tadh_TriadT18453	thymidylate_synthetase	Thymidylat_synt/
Tadh_TriadT18456	ALG8_alpha_1_3_glucosyltransferase	Alg6_Alg8/
Tadh_TriadT18459	ribosomal_protein_L22	Ribosomal_L22e/
Tadh_TriadT18460	LIM_zinc_finger_domain_containing_1	LIM/LIM/LIM/LIM/LIM/
Tadh_TriadT18467	phosphatidylinositol_glycan_anchor_biosynthesis_class_N	Phosphodiest/PigN/
Tadh_TriadT18468	hypocretin_receptor_2	7tm_1/
Tadh_TriadT18482	neogenin_1	fn3/
Tadh_TriadT18483	Bardet_Biedl_syndrome_4	TPR_16/TPR_8/TPR_8/TPR_8/
Tadh_TriadT18488	glutamate_ionotropic_receptor_AMPA_type_subunit_3	Lig_chan-Glu_bd/Lig_chan/
Tadh_TriadT18497	carbonic_anhydrase_12	Carb_anhydrase/
Tadh_TriadT18503	RNA_polymerase_II_I_and_III_subunit_L	RNA_pol_N/
Tadh_TriadT18506	SNF_related_kinase	Pkinase/
Tadh_TriadT18515		TPR_12/TPR_10/
Tadh_TriadT18529	endoplasmic_reticulum_aminopeptidase_2	Peptidase_M1_N/Peptidase_M1/ERAP1_C/
Tadh_TriadT18537	centrosomal_protein_76	CEP76-C2/
Tadh_TriadT18543	retinol_dehydrogenase_13	adh_short/
Tadh_TriadT18544	peptidase_M20_domain_containing_2	Peptidase_M20/M20_dimer/
Tadh_TriadT18549	BLOC_1_related_complex_subunit_5	LOH1CR12/
Tadh_TriadT18552	acyl_CoA_synthetase_family_member_2	AMP-binding/AMP-binding_C/
Tadh_TriadT18564	proteasome_26S_subunit_non_ATPase_6	RPN7/PCI/
Tadh_TriadT18570	transmembrane_protein_41B	SNARE_assoc/
Tadh_TriadT18571	TatD_DNase_domain_containing_1	TatD_DNase/
Tadh_TriadT18577	FERM_domain_containing_1	FERM_N/FERM_M/
Tadh_TriadT18584	NADH_ubiquinone_oxidoreductase_complex_assembly_factor_5	Methyltransf_11/
Tadh_TriadT18599	dedicator_of_cytokinesis_9	DHR-2/
Tadh_TriadT18601	solute_carrier_family_9_member_A8	Na_H_Exchanger/
Tadh_TriadT18605	actin_alpha_1_skeletal_muscle	Actin/
Tadh_TriadT18613	dolichyl_phosphate_N_acetylglucosaminephosphotransferase_1	Glycos_transf_4/
Tadh_TriadT18628	carbonic_anhydrase_2	Carb_anhydrase/
Tadh_TriadT18638	tRNA_methyltransferase_12_homolog	Met_10/
Tadh_TriadT18639	sterol_C5_desaturase	FA_hydroxylase/
Tadh_TriadT18641	GTP_binding_protein_6_putative	GTP-bdg_N/GTP-bdg_M/MMR_HSR1/
Tadh_TriadT18642	calcium_voltage_gated_channel_subunit_alpha1_C	Ion_trans/Ion_trans/Ion_trans/Ion_trans/GPHH/Ca_chan_IQ/
Tadh_TriadT18643	solute_carrier_family_17_member_3	MFS_1/
Tadh_TriadT18645	phosphatidylinositol_glycan_anchor_biosynthesis_class_V	Mannosyl_trans2/
Tadh_TriadT18652	decapping_enzyme_scavenger	DcpS/DcpS_C/
Tadh_TriadT18672	methyltransferase_like_1	Methyltransf_4/
Tadh_TriadT18676	dynactin_subunit_6	Hexapep/
Tadh_TriadT18685	twinkle_mtDNA_helicase	AAA_25/
Tadh_TriadT18691	EH_domain_containing_3	EHD_N/Dynamin_N/DUF5600/EF-hand_4/
Tadh_TriadT18692	mediator_complex_subunit_31	Med31/
Tadh_TriadT18703	thyroid_hormone_receptor_interactor_11	
Tadh_TriadT18708	NACHT_and_WD_repeat_domain_containing_2	NACHT/
Tadh_TriadT18710	transmembrane_serine_protease_9	Trypsin/
Tadh_TriadT18720	zinc_finger_and_BTB_domain_containing_8A	zf-C2H2_6/zf-met/zf-met/
Tadh_TriadT18721	solute_carrier_family_39_member_14	Zip/
Tadh_TriadT18730	clathrin_heavy_chain	Clathrin_H_link/
Tadh_TriadT18732	flavin_adenine_dinucleotide_synthetase_1	MoCF_biosynth/PAPS_reduct/
Tadh_TriadT18741	ring_finger_protein_38	zf-RING_2/
Tadh_TriadT18756	sarcalumenin	Dynamin_N/
Tadh_TriadT18774	CTD_small_phosphatase_like_2	NIF/
Tadh_TriadT18785	eukaryotic_translation_initiation_factor_6	eIF-6/
Tadh_TriadT18790	vesicle_amine_transport_1	ADH_N/ADH_zinc_N_2/
Tadh_TriadT18802	glyoxylate_and_hydroxypyruvate_reductase	2-Hacid_dh/2-Hacid_dh_C/
Tadh_TriadT18815	sodium_leak_channel_non_selective	Ion_trans/
Tadh_TriadT18816	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/7tm_3/
Tadh_TriadT18823	glutamate_ionotropic_receptor_kainate_type_subunit_2	Lig_chan-Glu_bd/Lig_chan/
Tadh_TriadT18827	solute_carrier_organic_anion_transporter_family_member_4A1	OATP/Kazal_2/
Tadh_TriadT18834	methylcrotonoyl_CoA_carboxylase_1	Biotin_carb_N/CPSase_L_D2/Biotin_carb_C/Biotin_lipoyl/
Tadh_TriadT18842	glutaredoxin_2	Glutaredoxin/
Tadh_TriadT18846	TBL1X_receptor_1	LisH/WD40/WD40/WD40/WD40/WD40/WD40/
Tadh_TriadT18847	glucoside_xylosyltransferase_1	Glyco_transf_8/
Tadh_TriadT18858	lactate_dehydrogenase_D	FAD_binding_4/ALO/
Tadh_TriadT18878		TPR_12/TPR_12/TPR_12/
Tadh_TriadT18881	NFS1_cysteine_desulfurase	Aminotran_5/
Tadh_TriadT18893	nitric_oxide_synthase_1	NO_synthase/Flavodoxin_1/FAD_binding_1/NAD_binding_1/
Tadh_TriadT18894	vasohibin_1	Vasohibin/
Tadh_TriadT18899	small_nuclear_ribonucleoprotein_polypeptide_B2	RRM_1/RRM_1/
Tadh_TriadT18906	cytochrome_P450_family_3_subfamily_A_member_4	p450/
Tadh_TriadT18924	protein_O_glucosyltransferase_1	Glyco_transf_90/
Tadh_TriadT18926	adenylate_kinase_7	ADK/Dpy-30/
Tadh_TriadT18936	apoptosis_resistant_E3_ubiquitin_protein_ligase_1	HECT/
Tadh_TriadT18938	SH3_and_SYLF_domain_containing_1	Ysc84/SH3_9/
Tadh_TriadT18942	dynein_axonemal_heavy_chain_9	DHC_N1/
Tadh_TriadT18943	glutamate_ionotropic_receptor_kainate_type_subunit_2	Lig_chan-Glu_bd/Lig_chan/
Tadh_TriadT18944	sphingolipid_transporter_1_putative	MFS_1/
Tadh_TriadT18952	importin_7	IBN_N/
Tadh_TriadT18955	solute_carrier_organic_anion_transporter_family_member_4A1	OATP/Kazal_2/
Tadh_TriadT18956	ALG13_UDP_N_acetylglucosaminyltransferase_subunit	Glyco_tran_28_C/
Tadh_TriadT18957	CTR9_homolog_Paf1_RNA_polymerase_II_complex_component	TPR_16/TPR_8/TPR_8/TPR_8/
Tadh_TriadT18962	translocase_of_inner_mitochondrial_membrane_10	zf-Tim10_DDP/
Tadh_TriadT18977	signal_induced_proliferation_associated_1_like_1	Rap_GAP/
Tadh_TriadT18979	DNA_polymerase_delta_1_catalytic_subunit	DNA_pol_B_exo1/DNA_pol_B/zf-C4pol/
Tadh_TriadT18983	Tctex1_domain_containing_2	Tctex-1/
Tadh_TriadT18987	acyl_CoA_oxidase_3_pristanoyl	Acyl-CoA_dh_M/Acyl-CoA_dh_1/ACOX/
Tadh_TriadT19019	Kin17_DNA_and_RNA_binding_protein	Kin17_mid/KN17_SH3/
Tadh_TriadT19026	epoxide_hydrolase_1	EHN/
Tadh_TriadT19032	X_ray_repair_cross_complementing_1	XRCC1_N/PTCB-BRCT/BRCT_2/
Tadh_TriadT19040	ENSP00000504382.1	MORN/MORN/MORN/MORN/MORN/MORN/MORN/
Tadh_TriadT19041	cathepsin_D	Asp/
Tadh_TriadT19042	DEAD_box_helicase_20	DEAD/Helicase_C/
Tadh_TriadT19045	synaptic_vesicle_glycoprotein_2C	MFS_1/
Tadh_TriadT19061	RUS_family_member_1	DUF647/
Tadh_TriadT19073	Rac_family_small_GTPase_1	Ras/
Tadh_TriadT19077	mannosyl_oligosaccharide_glucosidase	Glyco_hydro_63N/Glyco_hydro_63/
Tadh_TriadT19080	butyrylcholinesterase	COesterase/
Tadh_TriadT19084	NACHT_and_WD_repeat_domain_containing_1	
Tadh_TriadT19095	Rac_family_small_GTPase_1	Ras/
Tadh_TriadT19102	ring_finger_protein_1	zf-C3HC4_2/
Tadh_TriadT19118	minichromosome_maintenance_complex_component_7	MCM_N/MCM_OB/MCM/MCM_lid/
Tadh_TriadT19119	nuclear_cap_binding_protein_subunit_2	RRM_1/
Tadh_TriadT19120	guanylate_cyclase_1_soluble_subunit_beta_1	HNOB/HNOBA/HNOBA/Guanylate_cyc/
Tadh_TriadT19124	dyskerin_pseudouridine_synthase_1	DKCLD/TruB_N/TruB_C_2/PUA/
Tadh_TriadT19127	acyl_CoA_synthetase_family_member_2	AMP-binding/AMP-binding_C/
Tadh_TriadT19129	splicing_factor_3b_subunit_4	RRM_1/
Tadh_TriadT1914	butyrylcholinesterase	COesterase/
Tadh_TriadT19142	prefoldin_subunit_2	Prefoldin_2/
Tadh_TriadT19156	Rho_guanine_nucleotide_exchange_factor_4	SH3_1/RhoGEF/
Tadh_TriadT19158	dynein_axonemal_heavy_chain_11	Dynein_AAA_lid/AAA_7/AAA_lid_1/AAA_8/MT/AAA_9/
Tadh_TriadT19167	RAB11B_member_RAS_oncogene_family	Ras/
Tadh_TriadT19171	zinc_binding_alcohol_dehydrogenase_domain_containing_2	ADH_N/ADH_zinc_N/
Tadh_TriadT19172	ADAM_metallopeptidase_domain_10	Pep_M12B_propep/Reprolysin_5/Disintegrin/
Tadh_TriadT19174	inflammation_and_lipid_regulator_with_UBA_like_and_NBR1_like_domains	UBA_4/N_BRCA1_IG/
Tadh_TriadT19181	prolylcarboxypeptidase	Peptidase_S28/
Tadh_TriadT19184	bone_marrow_stromal_cell_antigen_1	Rib_hydrolayse/
Tadh_TriadT19187	ubiquitin_conjugating_enzyme_E2_L3	UQ_con/
Tadh_TriadT19190	sirtuin_3	SIR2/
Tadh_TriadT19198	zinc_finger_DHHC_type_palmitoyltransferase_3	DHHC/
Tadh_TriadT19201	follicle_stimulating_hormone_receptor	7tm_1/
Tadh_TriadT19202	RAD1_checkpoint_DNA_exonuclease	Rad1/
Tadh_TriadT19205	transmembrane_p24_trafficking_protein_1	EMP24_GP25L/
Tadh_TriadT1922	potassium_voltage_gated_channel_subfamily_C_member_1	BTB_2/Ion_trans/
Tadh_TriadT19226	collagen_and_calcium_binding_EGF_domains_1	EGF_CA/EGF_CA/
Tadh_TriadT19228	NIMA_related_kinase_8	Pkinase/RCC1/RCC1_2/
Tadh_TriadT19239	cytochrome_P450_family_24_subfamily_A_member_1	p450/
Tadh_TriadT19242	acetylcholinesterase_Cartwright_blood_group	COesterase/
Tadh_TriadT19282	thioredoxin_2	Thioredoxin/
Tadh_TriadT19283	ATP_binding_cassette_subfamily_C_member_5	ABC_membrane/ABC_tran/ABC_membrane/ABC_tran/
Tadh_TriadT19292	methylthioribose_1_phosphate_isomerase_1	IF-2B/
Tadh_TriadT19304	phosphate_cytidylyltransferase_1_choline_beta	CTP_transf_like/
Tadh_TriadT19305	cilia_and_flagella_associated_protein_61	DUF4821/Pyr_redox_2/
Tadh_TriadT19315	dynein_axonemal_assembly_factor_1	LRR_9/
Tadh_TriadT19325	thioredoxin_reductase_1	Pyr_redox_2/Pyr_redox_dim/
Tadh_TriadT19344	GTP_cyclohydrolase_1	GTP_cyclohydroI/
Tadh_TriadT19349	cathepsin_D	Asp/
Tadh_TriadT19351	calcium_sensing_receptor	ANF_receptor/
Tadh_TriadT19354	ADAM_metallopeptidase_domain_10	Pep_M12B_propep/Reprolysin_5/
Tadh_TriadT19360	dehydrogenase_E1_and_transketolase_domain_containing_1	E1_dh/Transket_pyr/OxoGdeHyase_C/
Tadh_TriadT19365	transmembrane_protein_30A	CDC50/
Tadh_TriadT19369	ATPase_secretory_pathway_Ca2_transporting_1	Cation_ATPase_N/E1-E2_ATPase/Hydrolase/Cation_ATPase_C/
Tadh_TriadT19375	glycine_C_acetyltransferase	Aminotran_1_2/
Tadh_TriadT19383	glutamate_ionotropic_receptor_AMPA_type_subunit_4	Lig_chan-Glu_bd/Lig_chan/
Tadh_TriadT19385	tankyrase	Ank_2/
Tadh_TriadT19387	ETS_proto_oncogene_1_transcription_factor	Ets/
Tadh_TriadT19397	tau_tubulin_kinase_1	Pkinase/
Tadh_TriadT19400	metabolism_of_cobalamin_associated_A	MeaB/
Tadh_TriadT19404	solute_carrier_organic_anion_transporter_family_member_4C1	OATP/Kazal_2/
Tadh_TriadT19406	BRO1_domain_and_CAAX_motif_containing	BRO1/
Tadh_TriadT19407	peptidase_M20_domain_containing_2	Peptidase_M20/M20_dimer/
Tadh_TriadT19410	ubiquitin_specific_peptidase_8	UCH/
Tadh_TriadT19413	apurinic_apyrimidinic_endodeoxyribonuclease_2	Exo_endo_phos/zf-GRF/
Tadh_TriadT19420	adaptor_related_protein_complex_2_subunit_alpha_2	Adaptin_N/Alpha_adaptinC2/Alpha_adaptin_C/
Tadh_TriadT19422	ribosomal_protein_S6_kinase_A5	Pkinase/Pkinase_C/Pkinase/
Tadh_TriadT19424	LDL_receptor_related_protein_6	DUF5050/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/FXa_inhibition/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/Ldl_recept_a/Ldl_recept_a/
Tadh_TriadT19428	NACHT_and_WD_repeat_domain_containing_1	
Tadh_TriadT19436	FGFR1_oncogene_partner_2	SIKE/
Tadh_TriadT19437	VRK_serine_threonine_kinase_1	Pkinase/
Tadh_TriadT19440	adenosine_A2a_receptor	7tm_1/
Tadh_TriadT19455	phosphatidylethanolamine_N_methyltransferase	PEMT/
Tadh_TriadT19465	glucose_6_phosphate_isomerase	PGI/
Tadh_TriadT19466	aph_1_homolog_A_gamma_secretase_subunit	Aph-1/
Tadh_TriadT19473	acetyl_CoA_acyltransferase_2	Thiolase_N/Thiolase_C/
Tadh_TriadT19476	retinol_dehydrogenase_13	adh_short/
Tadh_TriadT19479	enoyl_CoA_hydratase_1	ECH_1/
Tadh_TriadT19489	ATP_binding_cassette_subfamily_C_member_5	ABC_membrane/ABC_tran/ABC_membrane/ABC_tran/
Tadh_TriadT19492	TBC1_domain_family_member_22B	RabGAP-TBC/
Tadh_TriadT19511	RNA_binding_motif_protein_17	RRM_1/
Tadh_TriadT19518	deleted_in_malignant_brain_tumors_1	SRCR/SRCR/SRCR/
Tadh_TriadT19523	aspartate_beta_hydroxylase_domain_containing_2	Asp_Arg_Hydrox/
Tadh_TriadT19533	CD151_molecule_Raph_blood_group	Tetraspanin/
Tadh_TriadT19541	RAB8B_member_RAS_oncogene_family	Ras/
Tadh_TriadT19546	tyrosyl_DNA_phosphodiesterase_1	Tyr-DNA_phospho/
Tadh_TriadT19562	poly_ADP_ribose_polymerase_1	zf-PARP/zf-PARP/PADR1/BRCT/WGR/PARP_reg/PARP/
Tadh_TriadT19563	activating_signal_cointegrator_1_complex_subunit_1	KH_1/AKAP7_NLS/
Tadh_TriadT1957	kelch_like_family_member_6	BTB/BACK/Kelch_1/Kelch_1/Kelch_1/Kelch_1/
Tadh_TriadT19575	cyclin_dependent_kinase_like_1	Pkinase/
Tadh_TriadT19587	PHD_finger_protein_8	PHD/JmjC/JHD/
Tadh_TriadT19600	RNA_polymerase_II_subunit_I	RNA_POL_M_15KD/TFIIS_C/
Tadh_TriadT19608	SRY_box_transcription_factor_14	HMG_box/
Tadh_TriadT19616	ADP_ribosylation_factor_5	Arf/
Tadh_TriadT19619	ATP_binding_cassette_subfamily_C_member_4	ABC_membrane/ABC_tran/ABC_membrane/ABC_tran/
Tadh_TriadT19620	DnaJ_heat_shock_protein_family_Hsp40_member_C5_beta	DnaJ/
Tadh_TriadT19621	ornithine_decarboxylase_1	Orn_Arg_deC_N/Orn_DAP_Arg_deC/
Tadh_TriadT19623	splicing_factor_3a_subunit_1	Surp/Surp/PRP21_like_P/ubiquitin/
Tadh_TriadT19638	endoplasmic_reticulum_oxidoreductase_1_beta	ERO1/
Tadh_TriadT19665	TNF_receptor_associated_factor_7	zf-C3HC4_2/zf-TRAF/WD40/WD40/WD40/WD40/
Tadh_TriadT19668	muscle_associated_receptor_tyrosine_kinase	Ig_3/
Tadh_TriadT19671	WD_repeat_domain_18	WD40/WD40/WD40/
Tadh_TriadT19675	ADP_ribosylation_factor_like_GTPase_8B	Arf/
Tadh_TriadT19677	NUMB_endocytic_adaptor_protein	PID/
Tadh_TriadT19682	ATP_GTP_binding_protein_like_5	Pepdidase_M14_N/Peptidase_M14/
Tadh_TriadT19695	ELOVL_fatty_acid_elongase_4	ELO/
Tadh_TriadT19704	membrane_bound_transcription_factor_peptidase_site_1	Peptidase_S8/
Tadh_TriadT19709	GPN_loop_GTPase_1	ATP_bind_1/
Tadh_TriadT19714	retinol_dehydrogenase_13	adh_short/
Tadh_TriadT19715	cryptochrome_circadian_regulator_2	DNA_photolyase/FAD_binding_7/
Tadh_TriadT19721	hydroxysteroid_17_beta_dehydrogenase_4	adh_short/MaoC_dehydratas/SCP2/
Tadh_TriadT19732	ATP_binding_cassette_subfamily_B_member_8	ABC_membrane/ABC_tran/
Tadh_TriadT19734	choline_ethanolamine_phosphotransferase_1	CDP-OH_P_transf/
Tadh_TriadT19748	lipoyl_octanoyl_transferase_2	BPL_LplA_LipB/
Tadh_TriadT19758	sulfide_quinone_oxidoreductase	Pyr_redox_2/
Tadh_TriadT19759	solute_carrier_family_35_member_C1	TPT/
Tadh_TriadT19764	cleavage_and_polyadenylation_specific_factor_3	Lactamase_B_6/Beta-Casp/RMMBL/CPSF73-100_C/
Tadh_TriadT19777	solute_carrier_family_16_member_10	MFS_1/
Tadh_TriadT19790	REX4_homolog_3_5_exonuclease	RNase_T/
Tadh_TriadT19795	talin_2	FERM_f0/FERM_M/IRS/Talin_middle/I_LWEQ/VBS/I_LWEQ/
Tadh_TriadT19797	phosphatidylinositol_4_phosphate_5_kinase_type_1_gamma	PIP5K/
Tadh_TriadT19801	thioredoxin_like_4A	DIM1/
Tadh_TriadT19802	microtubule_associated_protein_1_light_chain_3_alpha	Atg8/
Tadh_TriadT19804	NACHT_and_WD_repeat_domain_containing_2	DUF4062/NACHT/
Tadh_TriadT19806	intraflagellar_transport_81	IFT81_CH/
Tadh_TriadT19810	dynein_light_chain_LC8_type_2	Dynein_light/
Tadh_TriadT19817	selenium_binding_protein_1	SBP56/
Tadh_TriadT19828	solute_carrier_family_35_member_F3	EamA/
Tadh_TriadT19831	alpha_1_3_mannosyl_glycoprotein_2_beta_N_acetylglucosaminyltransferase	GNT-I/
Tadh_TriadT19832	phosphate_cytidylyltransferase_1_choline_beta	CTP_transf_like/
Tadh_TriadT19834	RAS_guanyl_releasing_protein_1	RasGEF/EF-hand_5/EF-hand_5/C1_1/
Tadh_TriadT19844	ATPase_H_transporting_V1_subunit_C1	V-ATPase_C/
Tadh_TriadT19851	acyl_CoA_dehydrogenase_short_branched_chain	Acyl-CoA_dh_N/Acyl-CoA_dh_M/Acyl-CoA_dh_1/
Tadh_TriadT19854	Rac_family_small_GTPase_3	Ras/
Tadh_TriadT19862	D_aminoacyl_tRNA_deacylase_1	Tyr_Deacylase/
Tadh_TriadT19863	synaptic_vesicle_glycoprotein_2C	Sugar_tr/MFS_1/
Tadh_TriadT19868	lin_9_DREAM_MuvB_core_complex_component	DIRP/
Tadh_TriadT19869	methylphosphate_capping_enzyme	Methyltransf_31/Bin3/
Tadh_TriadT19871	ATP_GTP_binding_protein_like_3	Pepdidase_M14_N/Peptidase_M14/
Tadh_TriadT19874	striatin	Striatin/WD40/WD40/WD40/WD40/WD40/WD40/
Tadh_TriadT19885	integrator_complex_subunit_4	HEAT/
Tadh_TriadT19890	MON2_homolog_regulator_of_endosome_to_Golgi_trafficking	DCB/Sec7_N/DUF1981/Mon2_C/Mon2_C/
Tadh_TriadT19892	methyltransferase_like_15	Methyltransf_5/
Tadh_TriadT19901	cathepsin_V	Inhibitor_I29/Peptidase_C1/
Tadh_TriadT19905	ribitol_xylosyltransferase_1	
Tadh_TriadT19907	dual_specificity_phosphatase_10	DSPc/
Tadh_TriadT19919	proteasome_20S_subunit_alpha_5	Proteasome_A_N/Proteasome/
Tadh_TriadT19920	heparan_sulfate_6_O_sulfotransferase_3	Sulfotransfer_2/
Tadh_TriadT19929	acyl_CoA_synthetase_family_member_2	AMP-binding/AMP-binding_C/
Tadh_TriadT19930	RecQ_like_helicase	DEAD/Helicase_C/RecQ_Zn_bind/
Tadh_TriadT19936	syntaxin_5	SNARE/
Tadh_TriadT19938		Indigoidine_A/
Tadh_TriadT19940	glyoxylate_and_hydroxypyruvate_reductase	2-Hacid_dh_C/
Tadh_TriadT19948	forkhead_box_G1	Forkhead/
Tadh_TriadT19950	HGH1_homolog	DUF383/DUF384/
Tadh_TriadT19963	solute_carrier_family_41_member_1	MgtE/MgtE/
Tadh_TriadT19964	nitric_oxide_synthase_1	NO_synthase/Flavodoxin_1/FAD_binding_1/NAD_binding_1/
Tadh_TriadT19965	siah_E3_ubiquitin_protein_ligase_2	Sina/
Tadh_TriadT19969	heat_shock_protein_nuclear_import_factor_hikeshi	DUF775/
Tadh_TriadT19972	hydroxy_delta_5_steroid_dehydrogenase_3_beta_and_steroid_delta_isomerase_1	3Beta_HSD/
Tadh_TriadT19973	diphosphoinositol_pentakisphosphate_kinase_2	PPIP5K2_N/His_Phos_2/
Tadh_TriadT19977	component_of_oligomeric_golgi_complex_4	COG4/
Tadh_TriadT19981	NOP2_Sun_RNA_methyltransferase_2	Methyltr_RsmB-F/
Tadh_TriadT19984		UPRTase/
Tadh_TriadT19985	relaxin_family_peptide_receptor_1	7tm_1/
Tadh_TriadT19989	aarF_domain_containing_kinase_1	ABC1/
Tadh_TriadT19990	CTR9_homolog_Paf1_RNA_polymerase_II_complex_component	TPR_19/TPR_8/TPR_16/TPR_8/
Tadh_TriadT20003	ATP_binding_cassette_subfamily_B_member_6_Langereis_blood_group	MTABC_N/ABC_membrane/ABC_tran/
Tadh_TriadT20006	molybdenum_cofactor_sulfurase	Aminotran_5/Aminotran_5/MOSC_N/MOSC/
Tadh_TriadT20008	transmembrane_protein_161B	Tmemb_161AB/
