# pfam_scan.pl,  run at Fri Dec 10 13:28:11 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/Hhon_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

Hhon_g00144.t1            20     92      6     98 PF00168.31  C2                Domain    25    97   103     12.5      0.14   1 CL0154   
Hhon_g00144.t1           269    368    267    374 PF00168.31  C2                Domain     3    97   103     32.8   6.7e-08   1 CL0154   
Hhon_g00144.t1           375    422    375    423 PF08151.13  FerI              Domain     1    51    52     47.4   1.5e-12   1 No_clan  
Hhon_g00144.t1           433    542    430    548 PF00168.31  C2                Domain     4    97   103     39.1   7.3e-10   1 CL0154   
Hhon_g00144.t1           848    923    848    923 PF08150.13  FerB              Domain     1    76    76     88.4   3.5e-25   1 No_clan  
Hhon_g00144.t1           969   1059    967   1074 PF00168.31  C2                Domain     3    85   103     39.8   4.4e-10   1 CL0154   
Hhon_g00144.t1          1159   1234   1144   1250 PF00168.31  C2                Domain    17    87   103     13.2     0.085   1 CL0154   
Hhon_g00144.t1          1503   1591   1501   1605 PF00168.31  C2                Domain     3    90   103     59.1   4.4e-16   1 CL0154   
Hhon_g00144.t1          1742   1861   1740   1874 PF00168.31  C2                Domain     3    90   103     12.6      0.13   1 CL0154   
Hhon_g00144.t1          1909   1999   1903   2001 PF16165.6   Ferlin_C          Family    62   152   154     71.4   7.9e-20   1 No_clan  
Hhon_g00145.t1            23    212     23    212 PF00621.21  RhoGEF            Domain     1   183   183    102.9   2.4e-29   1 No_clan  
Hhon_g00145.t1           412    470    403    470 PF00610.22  DEP               Domain    12    72    72     52.2   4.7e-14   1 CL0123   
Hhon_g00145.t1           504    571    502    571 PF00610.22  DEP               Domain     3    72    72     56.9   1.7e-15   1 CL0123   
Hhon_g00146.t1            28    287     26    289 PF00069.26  Pkinase           Domain     3   260   264    159.1   1.4e-46   1 CL0016   
Hhon_g00147.t1            59    427     58    427 PF09815.10  XK-related        Family     2   340   340    234.3     2e-69   1 No_clan  
Hhon_g00148.t1            68    412     68    413 PF09815.10  XK-related        Family     1   339   340    230.8   2.3e-68   1 No_clan  
Hhon_g00150.t1            69    185     69    187 PF02318.17  FYVE_2            Family     1   115   118     40.6   2.6e-10   1 CL0390   
Hhon_g00150.t1           412    520    412    520 PF00168.31  C2                Domain     1   103   103     11.2      0.36   1 CL0154   
Hhon_g00150.t1           828    942    827    942 PF00168.31  C2                Domain     2   103   103     35.2   1.2e-08   1 CL0154   
Hhon_g00151.t1            43    501     41    502 PF00083.25  Sugar_tr          Family     3   450   452    358.8  4.4e-107   1 CL0015   
Hhon_g00152.t1            10    192     10    218 PF04180.15  LTV               Family     1   210   385    131.0   9.2e-38   1 No_clan  
Hhon_g00152.t1           216    438    211    439 PF04180.15  LTV               Family   279   385   385     65.2   8.6e-18   1 No_clan  
Hhon_g00153.t1            18    129     17    131 PF01412.19  ArfGap            Domain     2   115   117    140.0   3.5e-41   1 No_clan  
Hhon_g00154.t1            13     72     13     72 PF00462.25  Glutaredoxin      Domain     1    60    60     67.9   6.6e-19   1 CL0172   
Hhon_g00154.t1           140    205    139    205 PF00610.22  DEP               Domain     4    72    72     56.1   2.8e-15   1 CL0123   
Hhon_g00154.t1           282    408    280    408 PF04784.15  DUF547            Family     3   125   125    134.6   1.9e-39   1 No_clan  
Hhon_g00155.t1            74    149     70    151 PF15692.6   NKAP              Family     6    80    82     68.5   5.8e-19   1 No_clan  
Hhon_g00156.t1           166    240    153    267 PF06325.14  PrmA              Family   161   237   295     33.4     3e-08   1 CL0063   
Hhon_g00158.t1            14    468     11    479 PF01490.19  Aa_trans          Family     4   378   409     33.7   1.6e-08   1 CL0062   
Hhon_g00159.t1            53    112     53    112 PF00137.22  ATP-synt_C        Family     1    60    60     47.5   1.7e-12   1 No_clan  
Hhon_g00159.t1           139    197    139    198 PF00137.22  ATP-synt_C        Family     1    59    60     48.3   9.1e-13   1 No_clan  
Hhon_g00160.t1            29    127     28    127 PF14523.7   Syntaxin_2        Domain     2   101   101     82.3   2.7e-23   1 CL0445   
Hhon_g00160.t1           209    260    209    261 PF05739.20  SNARE             Family     1    52    53     59.8   1.9e-16   1 No_clan  
Hhon_g00161.t1             8     80      6     88 PF00619.22  CARD              Domain     3    75    85     29.3   6.4e-07   1 CL0041   
Hhon_g00161.t1           129    205    123    208 PF00531.23  Death             Domain     7    82    86     36.3   4.7e-09   1 CL0041   
Hhon_g00162.t1             1     71      1     75 PF09803.10  Pet100            Family     1    70    73     69.8     2e-19   1 No_clan  
Hhon_g00163.t1           106    251    102    256 PF01569.22  PAP2              Family     3   130   135     80.9     7e-23   1 CL0525   
Hhon_g00164.t1            23    123     21    123 PF01521.21  Fe-S_biosyn       Family     3   111   111     74.6   6.9e-21   1 No_clan  
Hhon_g00165.t1            92    216     87    218 PF01529.21  DHHC              Family     6   132   134    106.0   1.5e-30   1 No_clan  
Hhon_g00165.t1           322    402    321    405 PF00250.19  Forkhead          Domain     2    85    88     95.8   1.2e-27   1 CL0123   
Hhon_g00166.t1            57    158     55    162 PF00307.32  CH                Domain     3   105   109     55.9     4e-15   1 CL0188   
Hhon_g00166.t1           208    301    202    302 PF00307.32  CH                Domain     7   108   109     28.8   1.1e-06   1 CL0188   
Hhon_g00168.t1           112    314    112    314 PF08123.14  DOT1              Domain     1   205   205    247.4   9.4e-74   1 CL0063   
Hhon_g00169.t1           713    961    713    965 PF07064.14  RIC1              Family     1   247   251    277.4     1e-82   1 No_clan  
Hhon_g00170.t1            36    108     36    109 PF00240.24  ubiquitin         Domain     1    71    72     61.3   5.5e-17   1 CL0072   
Hhon_g00170.t1           190    222    186    222 PF00627.32  UBA               Domain     5    37    37     46.5   2.4e-12   1 CL0214   
Hhon_g00170.t1           284    339    284    340 PF09280.12  XPC-binding       Domain     1    56    57     80.0   7.6e-23   1 No_clan  
Hhon_g00170.t1           375    410    374    410 PF00627.32  UBA               Domain     2    37    37     39.5   3.7e-10   1 CL0214   
Hhon_g00171.t1            65    470     64    472 PF01094.29  ANF_receptor      Family     2   352   354    182.4   1.3e-53   1 CL0144   
Hhon_g00171.t1           508    557    508    558 PF07562.15  NCD3G             Family     1    52    53     48.0   9.2e-13   1 CL0607   
Hhon_g00171.t1           593    824    589    825 PF00003.23  7tm_3             Family     3   235   236     94.5   8.5e-27   1 CL0192   
Hhon_g00171.t1          1051   1223   1048   1228 PF03781.17  FGE-sulfatase     Domain     5   124   260     50.8   1.6e-13   1 CL0056   
Hhon_g00171.t1          1230   1318   1226   1318 PF03781.17  FGE-sulfatase     Domain   172   260   260     39.9   3.6e-10   1 CL0056   
Hhon_g00171.t1          1389   1450   1388   1497 PF13649.7   Methyltransf_25   Domain     2    67    97     29.4   9.9e-07   1 CL0063   
Hhon_g00172.t1            42    173     33    174 PF12867.8   DinB_2            Domain    10   127   128     26.0   1.1e-05   1 CL0310   
Hhon_g00172.t1           209    289    206    300 PF03781.17  FGE-sulfatase     Domain     5    80   260     30.6   2.4e-07   1 CL0056   
Hhon_g00172.t1           344    381    302    388 PF03781.17  FGE-sulfatase     Domain    82   124   260     29.9     4e-07   1 CL0056   
Hhon_g00173.t1           213    538    213    539 PF00225.24  Kinesin           Domain     1   332   333    309.2   2.9e-92   1 CL0023   
Hhon_g00174.t1           134    234    134    270 PF01926.24  MMR_HSR1          Family     1    84   114     51.9   6.9e-14   1 CL0023   
Hhon_g00175.t1           150    204    146    206 PF00538.20  Linker_histone    Domain     6    62    74     22.6    0.0001   1 CL0123   
Hhon_g00175.t1           372    419    372    420 PF00628.30  PHD               Domain     1    51    52     38.6   7.4e-10   1 CL0390   
Hhon_g00175.t1           492    553    491    554 PF00536.31  SAM_1             Domain     2    63    64     32.1   1.2e-07   1 CL0003   
Hhon_g00177.t1            98    194     96    194 PF03645.14  Tctex-1           Family     3   103   103     69.4   2.7e-19   1 No_clan  
Hhon_g00178.t1            76    172     75    172 PF03645.14  Tctex-1           Family     2   103   103     94.8   3.2e-27   1 No_clan  
Hhon_g00179.t1            66     98     65    100 PF08238.13  Sel1              Repeat     3    35    38     14.5     0.045   1 CL0020   
Hhon_g00179.t1           103    135    102    138 PF08238.13  Sel1              Repeat     2    35    38     10.8      0.66   1 CL0020   
Hhon_g00179.t1           148    176    142    176 PF08238.13  Sel1              Repeat    12    38    38     14.7     0.038   1 CL0020   
Hhon_g00179.t1           185    203    179    210 PF08238.13  Sel1              Repeat    11    29    38      7.8       5.8   1 CL0020   
Hhon_g00180.t1            15    459     11    468 PF04997.13  RNA_pol_Rpb1_1    Domain     6   261   312     76.8   1.9e-21   1 No_clan  
Hhon_g00180.t1           537    714    537    715 PF00623.21  RNA_pol_Rpb1_2    Domain     1   165   166    230.6   1.2e-68   1 No_clan  
Hhon_g00180.t1           718    906    718    906 PF04983.19  RNA_pol_Rpb1_3    Domain     1   157   157    120.9   4.5e-35   1 No_clan  
Hhon_g00180.t1           962   1051    948   1051 PF05000.18  RNA_pol_Rpb1_4    Domain    19   108   108     79.2     2e-22   1 No_clan  
Hhon_g00180.t1          1058   1762   1058   1763 PF04998.18  RNA_pol_Rpb1_5    Domain     1   266   267    320.3   9.8e-96   1 No_clan  
Hhon_g00182.t1            86    337     85    337 PF00069.26  Pkinase           Domain     2   264   264    231.1   1.5e-68   1 CL0016   
Hhon_g00184.t1             5     99      1    100 PF00125.25  Histone           Domain    32   130   131     79.1   3.6e-22   1 CL0012   
Hhon_g00185.t1            18    363     17    363 PF01208.18  URO-D             Domain     2   346   346    439.4  9.3e-132   1 CL0160   
Hhon_g00186.t1           473    558    473    558 PF11699.9   CENP-C_C          Domain     1    85    85     60.7   1.2e-16   1 CL0029   
Hhon_g00187.t1            36    115     34    115 PF02823.17  ATP-synt_DE_N     Domain     3    80    80     64.5   6.1e-18   1 No_clan  
Hhon_g00189.t1            18    363     17    363 PF01208.18  URO-D             Domain     2   346   346    432.0  1.6e-129   1 CL0160   
Hhon_g00190.t1            25    220     22    240 PF17900.2   Peptidase_M1_N    Domain     4   161   186     32.9   6.8e-08   1 CL0672   
Hhon_g00190.t1           311    518    298    537 PF01433.21  Peptidase_M1      Domain    15   205   218     66.2     3e-18   1 CL0126   
Hhon_g00190.t1           609    715    608    717 PF09127.12  Leuk-A4-hydro_C   Family     2   110   112     45.3   8.2e-12   1 CL0020   
Hhon_g00191.t1            24    133     24    135 PF00651.32  BTB               Domain     1   109   111     78.1   5.6e-22   1 CL0033   
Hhon_g00191.t1           141    241    140    244 PF07707.16  BACK              Domain     2    99   103     50.6   1.7e-13   1 CL0033   
Hhon_g00193.t1           123    200    120    201 PF00595.25  PDZ               Domain     4    81    82     40.7   2.2e-10   1 CL0466   
Hhon_g00193.t1           962   1113    962   1117 PF00620.28  RhoGAP            Domain     1   149   152    147.5   2.6e-43   1 CL0409   
Hhon_g00195.t1            31     67     30     67 PF00057.19  Ldl_recept_a      Repeat     2    37    37     43.4   2.9e-11   1 No_clan  
Hhon_g00195.t1            71    108     70    108 PF00057.19  Ldl_recept_a      Repeat     2    37    37     48.3   8.5e-13   1 No_clan  
Hhon_g00195.t1           111    147    111    147 PF00057.19  Ldl_recept_a      Repeat     1    37    37     40.8   1.9e-10   1 No_clan  
Hhon_g00195.t1           152    187    151    187 PF00057.19  Ldl_recept_a      Repeat     2    37    37     44.7   1.2e-11   1 No_clan  
Hhon_g00195.t1           190    226    190    226 PF00057.19  Ldl_recept_a      Repeat     1    37    37     53.5     2e-14   1 No_clan  
Hhon_g00195.t1           234    269    233    269 PF00057.19  Ldl_recept_a      Repeat     2    37    37     48.4     8e-13   1 No_clan  
Hhon_g00195.t1           273    308    272    308 PF00057.19  Ldl_recept_a      Repeat     2    37    37     33.6   3.3e-08   1 No_clan  
Hhon_g00195.t1           317    354    316    354 PF00057.19  Ldl_recept_a      Repeat     2    37    37     36.7   3.6e-09   1 No_clan  
Hhon_g00195.t1           359    394    359    394 PF14670.7   FXa_inhibition    Domain     1    36    36     35.6   8.5e-09   1 CL0001   
Hhon_g00195.t1           396    434    396    434 PF07645.16  EGF_CA            Domain     1    42    42     28.6   1.2e-06   1 CL0001   
Hhon_g00195.t1           530    568    529    568 PF00058.18  Ldl_recept_b      Repeat     2    42    42     29.8   6.3e-07   1 CL0186   
Hhon_g00195.t1           571    612    571    612 PF00058.18  Ldl_recept_b      Repeat     1    42    42     39.3   6.6e-10   1 CL0186   
Hhon_g00195.t1           615    654    615    655 PF00058.18  Ldl_recept_b      Repeat     1    41    42     40.7   2.4e-10   1 CL0186   
Hhon_g00195.t1           658    693    656    695 PF00058.18  Ldl_recept_b      Repeat     3    39    42     22.6   0.00011   1 CL0186   
Hhon_g00195.t1           964   1212    964   1212 PF10228.10  DUF2228           Family     1   251   251    301.7   4.6e-90   1 No_clan  
Hhon_g00196.t1             3     89      2     90 PF00957.22  Synaptobrevin     Family     2    88    89    105.0   1.3e-30   1 CL0445   
Hhon_g00197.t1           125    223    103    240 PF00535.27  Glycos_transf_2   Family    52   151   170     27.0   3.3e-06   1 CL0110   
Hhon_g00198.t1           207    286    200    287 PF12894.8   ANAPC4_WD40       Repeat    20    91    92     30.4   3.5e-07   1 CL0186   
Hhon_g00198.t1           310    344    307    345 PF00400.33  WD40              Repeat     4    37    38     31.7   1.9e-07   1 CL0186   
Hhon_g00198.t1           350    388    347    388 PF00400.33  WD40              Repeat     4    38    38     17.9    0.0042   1 CL0186   
Hhon_g00198.t1           440    473    436    473 PF00400.33  WD40              Repeat     6    38    38     14.9     0.038   1 CL0186   
Hhon_g00199.t1            66    445     64    445 PF14664.7   RICTOR_N          Domain     3   377   377    349.4  2.4e-104   1 No_clan  
Hhon_g00199.t1           656    752    650    752 PF14666.7   RICTOR_M          Domain     8   104   104     98.8   1.3e-28   1 No_clan  
Hhon_g00199.t1           758    864    758    865 PF14663.7   RasGEF_N_2        Domain     1   107   108    113.8   4.8e-33   1 CL0542   
Hhon_g00199.t1           933   1003    933   1003 PF14668.7   RICTOR_V          Domain     1    71    71     95.4   1.8e-27   1 No_clan  
Hhon_g00200.t1             6    296      5    300 PF00294.25  PfkB              Family     2   297   302    103.3   1.5e-29   1 CL0118   
Hhon_g00201.t1            33    178     33    179 PF04051.17  TRAPP             Family     1   154   155    126.2   8.4e-37   1 CL0210   
Hhon_g00203.t1           157    355    157    357 PF04389.18  Peptidase_M28     Family     1   196   198    157.8   2.7e-46   1 CL0035   
Hhon_g00204.t1             5    139      4    146 PF00483.24  NTP_transferase   Family     2   141   248     76.8     2e-21   1 CL0110   
Hhon_g00204.t1           422    457    420    460 PF00132.25  Hexapep           Repeat     3    33    36     17.1    0.0032   1 CL0536   
Hhon_g00205.t1            71    164     71    167 PF17172.5   GST_N_4           Domain     1    96    99     92.5   2.2e-26   1 CL0172   
Hhon_g00205.t1           215    278    214    278 PF17171.5   GST_C_6           Domain     2    64    64     65.6   2.7e-18   1 CL0497   
Hhon_g00206.t1             9     90      3     91 PF00581.21  Rhodanese         Domain    25   106   107     36.6   5.2e-09   1 CL0031   
Hhon_g00207.t1           272    580    270    581 PF05192.19  MutS_III          Domain     3   190   191     86.6   2.5e-24   1 No_clan  
Hhon_g00207.t1           445    538    443    541 PF05190.19  MutS_IV           Domain     3    89    92     21.9   0.00017   1 No_clan  
Hhon_g00207.t1           635    819    634    822 PF00488.22  MutS_V            Domain     2   185   188    152.1   1.7e-44   1 CL0023   
